time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,2765.68200387354,143.344838054101,-0.463805881766716,0.0271161944578987,3.17728933855012
0.1,-14.3200855864146,-0.511396818602149,2766.07065289162,143.39835760765,-0.411654879605059,0.0230146245162808,3.16810558839175
0.2,-28.6510854418436,-0.891442736871963,2766.40064969374,143.451877161199,-0.359480422253211,0.0230077806760594,3.15830475241188
0.3,-42.9904737683263,-1.13110632426832,2766.73067150806,143.505396714748,-0.307274416114243,0.0229991978875898,3.14987234512378
0.4,-57.3367263986336,-1.24989158510187,2767.06069331307,143.558916268297,-0.255038097797248,0.0229906221514624,3.14275487455122
0.5,-71.6888144619397,-1.26657189019963,2767.39071511812,143.612435821846,-0.202772479131528,0.0229820528085587,3.13690930967617
0.6,-86.046108132125,-1.1993312546603,2767.7207369232,143.665955375395,-0.150478372193769,0.0229734898519744,3.132301262459
0.7,-100.408292661,-1.06588274048658,2768.05075872832,143.719474928944,-0.0981564080921158,0.0229649332745723,3.12890418332187
0.8,-114.775293921342,-0.883577688511435,2768.38078053347,143.772994482493,-0.0540986821242549,0.0229563830692259,3.12669876488169
0.9,-129.147210956149,-0.669508126570246,2768.71080233865,143.826514036042,-0.0298797651870672,0.0229478392288194,3.12548642761312
1,-143.52421057589,-0.437928896786008,2769.04082414387,143.880033589591,-0.0822948921950577,0.022616663136519,3.12482717880207
1.1,-157.906512729341,-0.196780178100249,2769.36620502794,143.93355314314,-0.134736621461537,0.0226083733437994,3.12298195415717
1.2,-172.293697782087,0.0710063159886329,2769.69158765763,143.987072696689,-0.187205152577478,0.0225999684066371,3.11995046872491
1.3,-186.685357006138,0.382521903269507,2770.01697028671,144.040592250238,-0.239700844030366,0.0225915697620708,3.11571596726354
1.4,-201.080919622389,0.755114528326363,2770.34235291583,144.094111803786,-0.292224216401703,0.0225831773579402,3.11025451116705
1.5,-215.479583351608,1.20648967468811,2770.66773554497,144.147631357335,-0.344775965285184,0.0225747911873087,3.10353438580575
1.6,-229.880238128268,1.75481841492946,2770.99311817415,144.201150910884,-0.397356978933884,0.0225664112432333,3.09551530723074
1.7,-244.281380478761,2.41885484892933,2771.31850080336,144.254670464433,-0.434767195835373,0.0225580375187816,3.08614737489453
1.8,-258.681015459067,3.21806576386783,2771.64388343261,144.308190017982,-0.452311200308715,0.0225496700070309,3.0757850143358
1.9,-273.076937506493,4.16679734426919,2771.96926606189,144.361709571531,-0.460349234863096,0.0225413087010694,3.06494682316969
2,-287.467069310075,5.27190581145346,2772.2946486912,144.41522912508,-0.470072202754165,0.0218848868431571,3.05421168511205
2.1,-301.850048610376,6.531913006348,2772.6106745579,144.468748678629,-0.46583079192937,0.0218770231927932,3.04288763300765
2.2,-316.223164747191,7.95523706631039,2772.92670396421,144.522268232178,-0.465921898596027,0.0218689203027566,3.03168653729257
2.3,-330.584757716151,9.54005029152098,2773.24273336924,144.575787785726,-0.466003928319303,0.0218608235041252,3.0204870459095
2.4,-344.933015312288,11.2862500248516,2773.5587627743,144.629307339275,-0.466085939744054,0.0218527326992717,3.00928941069369
2.5,-359.266126926455,13.1937096667071,2773.8747921794,144.682826892824,-0.466167934064883,0.0218446478815762,2.99809363059345
2.6,-373.582283412712,15.2622823275299,2774.19082158452,144.736346446373,-0.466249911292879,0.021836569044395,2.98689970452505
2.7,-387.879677315309,17.4918008485314,2774.50685098968,144.789865999922,-0.466331871436786,0.021828496181094,2.9757076314057
2.8,-402.156503095434,19.8820778244846,2774.82288039487,144.843385553471,-0.466413814505342,0.0218204292850492,2.96451741015363
2.9,-416.410957357609,22.4329056290454,2775.13890980009,144.89690510702,-0.466495740507275,0.0218123683496461,2.95332903968811
3,-430.64123907573,25.1440564426004,2775.45493920534,144.950424660568,-0.148914074665019,0.021994677533471,2.94204663534192
3.1,-444.845215225736,28.0166322523425,2775.77372728564,145.003944214117,-0.050664634744802,0.0266838509894784,2.9380102516638
3.2,-459.041100436483,30.947264432998,2776.16060773424,145.057463767666,-0.103095361625641,0.0271888239543707,2.93685859901991
3.3,-473.238646313628,33.8952909873647,2776.55495332912,145.110983321215,-0.155557768769703,0.0271786071623681,2.93456299279123
3.4,-487.434626955868,36.8770022571112,2776.94929621735,145.164502874764,-0.20805229399217,0.0271685845014603,2.93108463717987
3.5,-501.625386031937,39.9091927985236,2777.34363910662,145.218022428313,-0.260579443783252,0.0271585691620078,2.92640403136311
