time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,5026.36115049856,219.415318940956,0,0.0160243769968548,3.44111014509231
0.1,-20.9619806671844,-6.47321997353804,5026.71273483039,219.415318940956,1.34114941374719e-13,0.0205820279095944,3.44111014509231
0.2,-41.9222125687983,-12.9458999148912,5027.16430416835,219.415318940956,2.28906185073329e-13,0.0205822101481022,3.44111014509231
0.3,-62.8824443917824,-19.4185798319629,5027.61587750405,219.415318940956,2.95904624426502e-13,0.0205822101481025,3.44111014509232
0.4,-83.8426762147664,-25.8912597490346,5028.06745083975,219.415318940956,3.43258767629063e-13,0.0205822101481025,3.44111014509232
0.5,-104.80290803775,-32.3639396661064,5028.51902417546,219.415318940956,3.76728426028537e-13,0.0205822101481025,3.44111014509232
0.6,-125.763139860734,-38.8366195831784,5028.97059751116,219.415318940956,4.00384603875229e-13,0.0205822101481025,3.44111014509233
0.7,-146.723371683718,-45.3092995002504,5029.42217084686,219.415318940956,4.17104665479536e-13,0.0205822101481025,3.44111014509234
0.8,-167.683603506702,-51.7819794173226,5029.87374418256,219.415318940956,4.28922316744401e-13,0.0205822101481025,3.44111014509234
0.9,-188.643835329686,-58.2546593343949,5030.32531751826,219.415318940956,4.37274970264647e-13,0.0205822101481025,3.44111014509235
1,-209.60406715267,-64.7273392514673,5030.77689085397,219.415318940956,2.06519559495393e-08,0.0258181979040855,3.44111014509236
1.1,-230.561752502819,-71.19923279825,5031.34331873365,219.415318940956,1.06164107985677e-11,0.0310541856600685,3.4411101455036
1.2,-251.516316811941,-77.6701625531292,5032.0245856284,219.415318940956,5.2242413577316e-08,0.0314251376355634,3.44111014550376
1.3,-272.470638213273,-84.141017296228,5032.71398780641,219.415318940956,8.91679570212155e-08,0.0314251397813941,3.44111014627044
1.4,-293.424959608229,-90.6118720549554,5033.40339003148,219.415318940956,1.15272612135839e-07,0.0314251397813941,3.44111014757901
1.5,-314.379280994718,-97.0827268411031,5034.09279225655,219.415318940956,1.33727396997179e-07,0.0314251397813941,3.44111014927068
1.6,-335.333602370261,-103.553581662699,5034.78219448162,219.415318940956,1.46774077092467e-07,0.0314251397813941,3.44111015123318
1.7,-356.287923733104,-110.024436525417,5035.47159670669,219.415318940956,1.55997477028457e-07,0.0314251397813941,3.44111015338714
1.8,-377.24224508201,-116.49529143327,5036.16099893176,219.415318940956,1.62517994566857e-07,0.0314251397813941,3.44111015567646
1.9,-398.196566416101,-122.966146389094,5036.85040115683,219.415318940956,1.67127699151245e-07,0.0314251397813941,3.44111015806147
2,-419.15088773476,-129.437001394895,5037.5398033819,219.415318940956,6.54117893944004e-08,0.0366611275373766,3.44111016138964
2.1,-440.101472817035,-135.906702698644,5038.34402450212,219.415318940956,2.92540225034638e-08,0.0418971152933596,3.44111016269231
2.2,-461.047747305165,-142.375072887759,5039.26304246937,219.415318940956,3.66003112298242e-08,0.0452633377718265,3.44111016322019
2.3,-481.990947231886,-148.842493640844,5040.25585035188,219.415318940956,4.3763666714347e-08,0.0452635816813714,3.44111016375732
2.4,-502.934146923758,-155.309914333728,5041.24866358066,219.415318940956,4.88294601571091e-08,0.0452635816813728,3.44111016439956
2.5,-523.877346611476,-161.777335040062,5042.24147680945,219.415318940956,5.2411770047319e-08,0.0452635816813728,3.44111016511615
2.6,-544.82054629456,-168.244755761404,5043.23429003823,219.415318940956,5.49450245699303e-08,0.0452635816813728,3.44111016588532
2.7,-565.763745972669,-174.712176498855,5044.22710326701,219.415318940956,5.67364325365802e-08,0.0452635816813728,3.44111016669165
2.8,-586.706945645564,-181.179597253193,5045.21991649579,219.415318940956,5.80032387237723e-08,0.0452635816813728,3.44111016752428
2.9,-607.650145313073,-187.647018024969,5046.21272972457,219.415318940956,5.88990692357408e-08,0.0452635816813728,3.4411101683755
3,-628.593344975078,-194.114438814572,5047.20554295335,219.415318940956,4.17721093172032e-08,0.0480509549687162,3.44111016940421
3.1,-649.53381913916,-200.581017973096,5048.25944884552,219.415318940956,3.29416256031343e-08,0.0480511345581114,3.44111017001724
3.2,-670.474293118435,-207.04759708861,5049.31335867361,219.415318940956,2.66968787894908e-08,0.0480511345581122,3.44111017050067
3.3,-691.414767094583,-213.514176214248,5050.3672685017,219.415318940956,2.22806089127573e-08,0.0480511345581122,3.44111017089245
3.4,-712.355241068198,-219.98075534809,5051.42117832978,219.415318940956,1.91574335133104e-08,0.0480511345581122,3.44111017121943
3.5,-733.295715039698,-226.447334488779,5052.47508815787,219.415318940956,1.69487314076941e-08,0.0480511345581122,3.44111017150057
3.6,-754.23618900938,-232.913913635355,5053.52899798596,219.415318940956,1.53867426086605e-08,0.0480511345581122,3.4411101717493
3.7,-775.176662977454,-239.380492787139,5054.58290781404,219.415318940956,1.42821078993882e-08,0.0480511345581122,3.44111017197511
3.8,-796.117136944068,-245.847071943653,5055.63681764213,219.415318940956,1.35009128987044e-08,0.0480511345581122,3.4411101721847
3.9,-817.057610909326,-252.313651104555,5056.69072747022,219.415318940956,1.29484536794071e-08,0.0480511345581122,3.44111017238283
4,-837.998084873303,-258.780230269606,5057.7446372983,219.415318940956,1.27384670573526e-08,0.047641804227355,3.44111017256755
4.1,-858.938969272777,-265.246936184527,5058.7895760704,219.415318940956,1.24840160548673e-08,0.0476418082444621,3.44111017275449
4.2,-879.87985366703,-271.713642102124,5059.83451493054,219.415318940956,1.23040714696029e-08,0.0476418082444621,3.4411101729377
4.3,-900.820738060099,-278.180348023558,5060.87945379068,219.415318940956,1.21768161728402e-08,0.0476418082444621,3.44111017311827
4.4,-921.761622452001,-284.647053948773,5061.92439265082,219.415318940956,1.20868222976125e-08,0.0476418082444621,3.44111017329697
4.5,-942.702506842746,-291.113759877731,5062.96933151095,219.415318940956,1.20231793862012e-08,0.0476418082444621,3.44111017347434
4.6,-963.643391232345,-297.580465810402,5064.01427037109,219.415318940956,1.1978171654701e-08,0.0476418082444621,3.44111017365079
4.7,-984.584275620803,-304.047171746769,5065.05920923123,219.415318940956,1.19463425656498e-08,0.0476418082444621,3.44111017382657
4.8,-1005.52516000812,-310.513877686816,5066.10414809137,219.415318940956,1.19238333016619e-08,0.0476418082444621,3.44111017400189
4.9,-1026.46604439431,-316.980583630535,5067.14908695151,219.415318940956,1.19079149395479e-08,0.0476418082444621,3.44111017417688
5,-1047.40692877937,-323.447289577919,5068.19402581164,219.415318940956,1.22311946139273e-08,0.0472324915893518,3.44111017434675
5.1,-1068.34822007784,-329.914121187187,5069.22999374044,219.415318940956,1.23623804127489e-08,0.0472324955718243,3.44111017452625
5.2,-1089.28951137121,-336.380952798998,5070.26596175653,219.415318940956,1.24551540925491e-08,0.0472324955718243,3.44111017470767
5.3,-1110.2308026634,-342.847784414607,5071.30192977261,219.415318940956,1.25207623017193e-08,0.0472324955718243,3.44111017489045
5.4,-1131.17209395442,-349.314616034044,5072.33789778869,219.415318940956,1.2567159481607e-08,0.0472324955718243,3.4411101750742
5.5,-1152.11338524425,-355.781447657329,5073.37386580477,219.415318940956,1.25999708984823e-08,0.0472324955718243,3.44111017525863
5.6,-1173.05467653288,-362.248279284476,5074.40983382086,219.415318940956,1.26231746595724e-08,0.0472324955718243,3.44111017544354
5.7,-1193.99596782032,-368.715110915496,5075.44580183694,219.415318940956,1.26395840249701e-08,0.0472324955718243,3.44111017562879
5.8,-1214.93725910656,-375.181942550395,5076.48176985302,219.415318940956,1.26511884916646e-08,0.0472324955718243,3.44111017581428
5.9,-1235.8785503916,-381.648774189178,5077.51773786911,219.415318940956,1.26593950032511e-08,0.0472324955718243,3.44111017599994
6,-1256.81984167544,-388.115605831849,5078.55370588519,219.415318940956,1.23390933273455e-08,0.0468231924973888,3.44111017618053
