time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,1494.83253424248,219.415318940956,0,0,5.70452551601177
0.1,18.3693707443892,-11.9998766791493,1494.83253424248,219.415318940956,0,0.00523598775598299,5.70452551601177
0.2,36.7384896859894,-23.9995888669582,1494.94741930988,219.415318940956,0,0.010471975511966,5.70452551601177
0.3,55.1068532261255,-35.9988075852554,1495.17718629506,219.415318940956,0,0.015707963267949,5.70452551601177
0.4,73.4739577868325,-47.9972038693984,1495.52182889883,219.415318940956,0,0.020943951023932,5.70452551601177
0.5,91.8392998246608,-59.9944487772922,1495.98133767264,219.415318940956,4.61852778244065e-14,0.0261799387799149,5.70452551601177
0.6,110.202375844481,-71.9902133984071,1496.55570001882,219.415318940956,7.78725442136073e-14,0.0272202767119838,5.70452551601177
0.7,128.564941676459,-83.9856447369466,1497.15288083589,219.415318940956,1.01232742444778e-13,0.0272202910705925,5.70452551601177
0.8,146.927507501259,-95.9810760707966,1497.75006196788,219.415318940956,1.17745904585671e-13,0.0272202910705925,5.70452551601177
0.9,165.290073326058,-107.976507404647,1498.34724309988,219.415318940956,1.29418928590304e-13,0.0272202910705925,5.70452551601177
1,183.652639150858,-119.971938738497,1498.94442423187,219.415318940956,-1.66143778754335e-10,0.0266254579224303,5.70452551601177
1.1,202.015499118574,-131.967562222572,1499.52855854344,219.415318940956,-2.83681062505786e-10,0.0266254627040951,5.70452551600934
1.2,220.378359083923,-143.963185705165,1500.11269295988,219.415318940956,-3.6676623108615e-10,0.0266254627040951,5.70452551600517
1.3,238.741219049222,-155.958809187834,1500.69682737632,219.415318940956,-4.25497756078822e-10,0.0266254627040951,5.70452551599979
1.4,257.104079014457,-167.954432670602,1501.28096179276,219.415318940956,-4.67014095118663e-10,0.0266254627040951,5.70452551599355
1.5,275.466938979616,-179.950056153484,1501.8650962092,219.415318940956,-4.96361305283666e-10,0.0266254627040951,5.70452551598669
1.6,293.829798944694,-191.945679636492,1502.44923062564,219.415318940956,-5.17106360468863e-10,0.0266254627040951,5.70452551597941
1.7,312.192658909684,-203.941303119635,1503.03336504208,219.415318940956,-5.31770695246077e-10,0.0266254627040951,5.70452551597182
1.8,330.555518874582,-215.936926602916,1503.61749945852,219.415318940956,-5.42136669813918e-10,0.0266254627040951,5.70452551596402
1.9,348.918378839388,-227.932550086341,1504.20163387496,219.415318940956,-5.4946420497822e-10,0.0266254627040951,5.70452551595606
2,367.281238804098,-239.928173569912,1504.7857682914,219.415318940956,-1.15822783373351e-10,0.0254357831851307,5.70452551594865
2.1,385.644667568936,-251.924168625,1505.34380816152,219.415318940956,2.03774148761416e-10,0.0254358017503802,5.70452551594695
2.2,404.00809632508,-263.920163674453,1505.90184843885,219.415318940956,4.29686288295203e-10,0.0254358017503802,5.70452551594994
2.3,422.37152508126,-275.916158723852,1506.45988871618,219.415318940956,5.89375882814234e-10,0.0254358017503802,5.70452551595625
2.4,440.734953837515,-287.912153773135,1507.01792899351,219.415318940956,7.0225501649106e-10,0.0254358017503802,5.7045255159649
2.5,459.098382593875,-299.908148822258,1507.57596927084,219.415318940956,7.8204543024975e-10,0.0254358017503802,5.7045255159752
2.6,477.461811350358,-311.904143871193,1508.13400954818,219.415318940956,8.38446555244298e-10,0.0254358017503802,5.70452551598668
2.7,495.825240106978,-323.900138919917,1508.69204982551,219.415318940956,8.78314588893944e-10,0.0254358017503802,5.70452551599898
2.8,514.188668863746,-335.896133968415,1509.25009010284,219.415318940956,9.06495943560946e-10,0.0254358017503802,5.70452551601187
2.9,532.552097620669,-347.892129016676,1509.80813038017,219.415318940956,9.26416383024968e-10,0.0254358017503802,5.70452551602518
3,550.915526377752,-359.888124064693,1510.3661706575,219.415318940956,4.46900293256464e-10,0.024246094535112,5.70452551603767
3.1,569.279497957497,-371.884473713806,1510.89811499118,219.415318940956,8.59163709075658e-11,0.0242461122587748,5.70452551604423
3.2,587.643469529429,-383.880823357642,1511.43005971363,219.415318940956,-1.69244406028898e-10,0.0242461122587748,5.70452551604549
3.3,606.007441101375,-395.877173001456,1511.96200443608,219.415318940956,-3.4960441230504e-10,0.0242461122587748,5.70452551604301
3.4,624.371412673291,-407.873522645315,1512.49394915853,219.415318940956,-4.77091607846971e-10,0.0242461122587748,5.70452551603787
3.5,642.735384245146,-419.869872289268,1513.02589388098,219.415318940956,-5.67205737707125e-10,0.0242461122587748,5.70452551603087
3.6,661.099355816917,-431.86622193335,1513.55783860343,219.415318940956,-6.30902773051996e-10,0.0242461122587748,5.70452551602255
3.7,679.463327388588,-443.862571577584,1514.08978332588,219.415318940956,-6.75926925402156e-10,0.0242461122587748,5.70452551601329
3.8,697.827298960148,-455.858921221989,1514.62172804834,219.415318940956,-7.0775217886764e-10,0.0242461122587748,5.70452551600337
3.9,716.191270531589,-467.855270866576,1515.15367277079,219.415318940956,-7.30247810773494e-10,0.0242461122587748,5.70452551599298
4,734.555242102906,-479.851620511353,1515.68561749324,219.415318940956,-7.64576494399422e-10,0.0230563756871443,5.70452551598314
4.1,752.919730517014,-491.848307786341,1516.19146487518,219.415318940956,-7.7146797850264e-10,0.0230563925692171,5.70452551597192
4.2,771.284218923839,-503.844995056865,1516.69731262744,219.415318940956,-7.76339351361769e-10,0.0230563925692171,5.7045255159606
4.3,789.648707330528,-515.841682327596,1517.2031603797,219.415318940956,-7.79782588814287e-10,0.0230563925692171,5.7045255159492
4.4,808.01319573708,-527.838369598537,1517.70900813197,219.415318940956,-7.82216375858982e-10,0.0230563925692171,5.70452551593776
4.5,826.377684143495,-539.835056869688,1518.21485588423,219.415318940956,-7.83936652041096e-10,0.0230563925692171,5.70452551592628
4.6,844.742172549772,-551.83174414105,1518.72070363649,219.415318940956,-7.85152596611593e-10,0.0230563925692171,5.70452551591478
4.7,863.106660955912,-563.828431412623,1519.22655138875,219.415318940956,-7.86012063954045e-10,0.0230563925692171,5.70452551590325
4.8,881.471149361913,-575.825118684408,1519.73239914102,219.415318940956,-7.86619562133372e-10,0.0230563925692171,5.70452551589172
4.9,899.835637767775,-587.821805956404,1520.23824689328,219.415318940956,-7.87048960691825e-10,0.0230563925692171,5.70452551588017
5,918.200126173499,-599.818493228613,1520.74409464554,219.415318940956,1.17533023834218e-08,0.0178204048132342,5.70452551587275
5.1,936.566580242011,-611.816464579353,1521.1350809313,219.415318940956,2.17632952474132e-08,0.0132879756251465,5.70452551599195
5.2,954.934329267409,-623.815281863565,1521.42663089227,219.415318940956,2.7771739432391e-08,0.0132881431557229,5.70452551631134
5.3,973.302078255746,-635.814099115198,1521.71818452879,219.415318940956,3.20179059225004e-08,0.0132881431557231,5.7045255167189
5.4,991.669827248974,-647.812916359344,1522.00973816531,219.415318940956,3.50186195225508e-08,0.0132881431557231,5.70452551718877
5.5,1010.03757624784,-659.81173359486,1522.30129180183,219.415318940956,3.71391868932606e-08,0.0132881431557231,5.70452551770268
5.6,1028.40532525287,-671.810550820937,1522.59284543835,219.415318940956,3.86377657558496e-08,0.0132881431557231,5.70452551824772
5.7,1046.77307426444,-683.809368037002,1522.88439907487,219.415318940956,3.96967929946997e-08,0.0132881431557231,5.70452551881474
5.8,1065.14082328282,-695.808185242653,1523.17595271139,219.415318940956,4.04451945107127e-08,0.0132881431557231,5.70452551939731
5.9,1083.50857230818,-707.807002437603,1523.46750634791,219.415318940956,4.09740806513361e-08,0.0132881431557231,5.70452551999085
6,1101.87632134067,-719.805819621651,1523.75905998443,219.415318940956,4.157470101639e-08,0.0080521553997401,5.7045255203776
6.1,1120.24509663132,-731.805307203465,1523.93573469975,219.415318940956,4.2059714866363e-08,0.00281616764375709,5.70452552077004
6.2,1138.61439459095,-743.805136210928,1523.99752565025,219.415318940956,4.19425978946428e-08,-0.00181535771966793,5.70452552119248
6.3,1156.98373512917,-755.804993021977,1523.95769394282,219.415318940956,3.79615089341488e-08,-0.00181534407330768,5.704525521808
6.4,1175.35307567523,-767.804849822018,1523.91786253481,219.415318940956,3.51490162009028e-08,-0.00181534407330768,5.7045255223651
