time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,3090.25755157948,219.415318940956,0,-0.0400178103100268,5.27543909330327
0.1,11.7023099858887,-18.5395846473645,3089.37973385524,219.415318940956,0,-0.0452537980660098,5.27543909330327
0.2,23.4020062435051,-37.0750284510317,3088.38713507415,219.415318940956,0,-0.0504897858219928,5.27543909330327
0.3,35.0987680197662,-55.6058232524466,3087.2797824488,219.415318940956,0,-0.0557257735779758,5.27543909330327
0.4,46.7922746420394,-74.1314610205089,3086.05770633783,219.415318940956,0,-0.0601769540022804,5.27543909330327
0.5,58.4827619048279,-92.6523153166912,3084.73812854255,219.415318940956,0,-0.0601775214661445,5.27543909330327
0.6,70.1732487679223,-111.173168979651,3083.41853831879,219.415318940956,0,-0.0601775214661542,5.27543909330327
0.7,81.8637356310167,-129.694022642612,3082.09894809503,219.415318940956,0,-0.0601775214661541,5.27543909330327
0.8,93.554222494111,-148.214876305572,3080.77935787127,219.415318940956,0,-0.0601775214661541,5.27543909330327
0.9,105.244709357205,-166.735729968532,3079.45976764751,219.415318940956,0,-0.0601775214661541,5.27543909330327
1,116.9351962203,-185.256583631492,3078.14017742374,219.415318940956,1.05567110608717e-09,-0.0604788918518025,5.27543909330327
1.1,128.625470280781,-203.777100158274,3076.81398670155,219.415318940956,1.80055869425579e-09,-0.0604788945925028,5.27543909331876
1.2,140.315744339609,-222.297616681802,3075.48779591933,219.415318940956,2.32615555016604e-09,-0.0604788945925028,5.27543909334519
1.3,152.006018398927,-240.818133205021,3074.16160513712,219.415318940956,2.69701967773992e-09,-0.0604788945925028,5.27543909337933
1.4,163.696292458877,-259.338649727841,3072.8354143549,219.415318940956,2.95870351312538e-09,-0.0604788945925028,5.27543909341891
1.5,175.386566519559,-277.859166250198,3071.50922357268,219.415318940956,3.14334911406289e-09,-0.0604788945925028,5.27543909346233
1.6,187.076840581046,-296.379682772047,3070.18303279047,219.415318940956,3.27363609910098e-09,-0.0604788945925028,5.27543909350846
1.7,198.767114643388,-314.900199293358,3068.85684200825,219.415318940956,3.36556733593591e-09,-0.0604788945925028,5.2754390935565
1.8,210.457388706619,-333.420715814106,3067.53065122603,219.415318940956,3.43043453893036e-09,-0.0604788945925028,5.27543909360589
1.9,222.147662770765,-351.941232334278,3066.20446044382,219.415318940956,3.4762052058896e-09,-0.0604788945925028,5.27543909365623
2,233.837936835843,-370.46174885386,3064.8782696616,219.415318940956,3.63184030444037e-09,-0.0611305476087339,5.27543909370498
2.1,245.52774712879,-388.981530632517,3063.53780703793,219.415318940956,3.69609784351712e-09,-0.061130560512277,5.27543909375827
2.2,257.217557413492,-407.501312395924,3062.19734413166,219.415318940956,3.74143677218425e-09,-0.061130560512277,5.27543909381252
2.3,268.907367699198,-426.021094158696,3060.85688122539,219.415318940956,3.77342774503864e-09,-0.061130560512277,5.27543909386742
2.4,280.597177985922,-444.540875920827,3059.51641831912,219.415318940956,3.79600045185499e-09,-0.061130560512277,5.2754390939228
2.5,292.286988273671,-463.060657682311,3058.17595541286,219.415318940956,3.81192766655197e-09,-0.061130560512277,5.27543909397851
2.6,303.976798562451,-481.580439443143,3056.83549250659,219.415318940956,3.82316584769114e-09,-0.061130560512277,5.27543909403445
2.7,315.666608852268,-500.100221203321,3055.49502960032,219.415318940956,3.83109546487278e-09,-0.061130560512277,5.27543909409055
2.8,327.356419143123,-518.620002962844,3054.15456669406,219.415318940956,3.83669057211199e-09,-0.061130560512277,5.27543909414678
2.9,339.04622943502,-537.139784721709,3052.81410378779,219.415318940956,3.84063845815758e-09,-0.061130560512277,5.27543909420308
3,350.73603972796,-555.659566479916,3051.47364088152,219.415318940956,3.90301149063457e-09,-0.0618311181929193,5.27543909425675
3.1,362.425345907053,-574.178549584944,3050.11783570868,219.415318940956,3.89290563292356e-09,-0.0618311332704468,5.27543909431403
3.2,374.114652076296,-592.697532672016,3048.76203020565,219.415318940956,3.88577389876672e-09,-0.0618311332704468,5.27543909437116
