time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,5396.9805618042,157.541126881813,-0.428292306825968,-0.0478435837297162,1.04823524157994
0.1,7.85389701687572,13.6360070339258,5396.2271161121,157.692416302594,-0.375627119936567,-0.0561281249102755,1.04269033743776
0.2,15.7874773207859,27.2354448556752,5395.34248280542,157.843705723375,-0.322944111085345,-0.0637428440171066,1.03764549577883
0.3,23.793581398402,40.8014945068577,5394.33702334581,157.994995144157,-0.270153487417235,-0.0658146757807632,1.03151322592658
0.4,31.8893902096649,54.329330988399,5393.29793493467,158.146284564938,-0.217381124553047,-0.0657497175667825,1.02585139115986
0.5,40.0695216567777,67.8240810976143,5392.2588766039,158.297573985719,-0.164684737010105,-0.0656867900932447,1.02134032692797
0.6,48.3183631285175,81.2947229306168,5391.21981824235,158.4488634065,-0.112062153151805,-0.0656239812139263,1.01794932541344
0.7,56.6207975995133,94.7502185632755,5390.180759879,158.600152827281,-0.0660321327988205,-0.0655612924219147,1.01565534599756
0.8,64.962067919851,108.199517873099,5389.14170151384,158.751442248062,-0.0390094180767192,-0.0654987233711344,1.01430862174871
0.9,73.3294515715275,121.650445450559,5388.10264314686,158.902731668843,-0.0230757807050533,-0.0654362737185941,1.01351453859275
1,81.7155323299478,135.107591824799,5387.06358477808,159.054021089625,-0.0754486021678124,-0.0676866481612746,1.01309889843815
1.1,90.1139353697899,148.572040564043,5385.98782329132,159.205310510406,-0.127744757204683,-0.0676201943089849,1.01156352473693
1.2,98.5410474769751,162.036434246215,5384.91209411928,159.356599931187,-0.179968665167288,-0.0675559014562203,1.0089574052581
1.3,107.011299031458,175.49165273935,5383.83636491448,159.507889351968,-0.232119710456868,-0.0674917288982409,1.00526943471568
1.4,115.539240843624,188.928344399782,5382.76063570786,159.659178772749,-0.284196872302708,-0.0674276782362806,1.00048242770171
1.5,124.139592917436,202.336822484204,5381.68490649939,159.81046819353,-0.336198686506568,-0.0673637491212417,0.994572574486755
1.6,132.827298410393,215.706954771362,5380.60917728909,159.961757614312,-0.388123209924438,-0.0672999412072083,0.98750888833997
1.7,141.617580300934,229.028042937783,5379.53344807695,160.113047035093,-0.423474140117408,-0.067236254149575,0.97925246099302
1.8,150.526001605302,242.288688277687,5378.45771886298,160.264336455874,-0.442026375611099,-0.0671726876050428,0.970158884896505
1.9,159.563209351098,255.480286293471,5377.38198964719,160.415625876655,-0.451646627925095,-0.0671092412316125,0.960620174722443
2,168.734523527104,268.597509063149,5376.30626042958,160.566915297436,-0.495761597752121,-0.0698856196103728,0.952232906644348
2.1,178.022515218083,281.647161241715,5375.18504178538,160.718204718217,-0.48561259319393,-0.0698173107405013,0.941350463562687
2.2,187.46089596066,294.607228288192,5374.06386187678,160.869494138998,-0.48512305262233,-0.0697515468415242,0.930741851085428
2.3,197.045288988566,307.478603788037,5372.94268192958,161.02078355978,-0.48508727381868,-0.0696859045344715,0.920155813231366
2.4,206.774585169415,320.259866586729,5371.82150198055,161.172072980561,-0.485270874909308,-0.0696203857637466,0.909580671776278
2.5,216.647811380472,332.949497424209,5370.70032202964,161.323362401342,-0.485560661108736,-0.069554990178501,0.899010786734222
2.6,226.664050371696,345.545932814784,5369.57914207687,161.474651822123,-0.485901857319327,-0.0694897174313708,0.888443428933154
2.7,236.822402407672,358.047591554058,5368.45796212225,161.625941242904,-0.486267922004093,-0.0694245671762955,0.877877275968267
2.8,247.12196688333,370.452887840061,5367.33678216576,161.777230663685,-0.486645982155656,-0.0693595390685148,0.867311686485926
2.9,257.561833519123,382.760237828584,5366.21560220744,161.928520084467,-0.487029789499734,-0.0692946327645616,0.856746349218897
3,268.141078160876,394.968062961436,5365.09442224726,162.079809505248,-0.511578746945564,-0.0719233880073562,0.847610986655606
3.1,278.839401413458,407.087796230022,5363.92969413557,162.231098926029,-0.487723146490348,-0.0721067777474391,0.836560357185785
3.2,289.680966465727,419.099611609637,5362.76091139659,162.38238834681,-0.475010444333798,-0.0718286537204627,0.825883605411875
3.3,300.660607847645,431.006323694692,5361.59554325724,162.533677767591,-0.477078839206895,-0.0717198927029321,0.815629384150656
3.4,311.772193587619,442.810904244957,5360.43085254203,162.684967188372,-0.478728793239061,-0.0716531214335488,0.805354260120956
3.5,323.014993292733,454.511627912042,5359.26616118891,162.836256609153,-0.479737326772626,-0.0715864353598278,0.795047145364004
3.6,334.388415658008,466.106679546893,5358.1014698345,162.987546029935,-0.480429314642877,-0.0715198734400707,0.784724225567954
3.7,345.891657146958,477.594426536624,5356.93677847822,163.138835450716,-0.480964990852356,-0.0714534352910148,0.774393483868346
3.8,357.523802185701,488.973332114932,5355.77208712006,163.290124871497,-0.481423455235659,-0.0713871205674963,0.764058861200941
3.9,369.283872176728,500.241912178432,5354.60739576003,163.441414292278,-0.481843733807006,-0.0713209289256007,0.753722301969829
4,381.170849552835,511.398713778804,5353.44270439814,163.595217943105,-0.510460992348136,-0.0737505658306518,0.74469323771248
4.1,393.167238779178,522.45617895281,5352.23727385503,163.749021593931,-0.489796295857401,-0.0738677558510221,0.73373741831347
4.2,405.295335712011,533.391729577513,5351.02879627889,163.902825244758,-0.48036607555777,-0.0736095903323329,0.723115879501475
4.3,417.550632382043,544.20820280504,5349.82340352968,164.056628895585,-0.483992915081861,-0.0735406360220276,0.712842898880353
4.4,429.928064581277,554.908294778134,5348.6180078409,164.210432546411,-0.485985801115135,-0.0734716316852385,0.702488484427159
4.5,442.427395121307,565.489618837873,5347.4126121529,164.364236197238,-0.487168963352586,-0.0734027570084525,0.692093696338113
4.6,455.047912545724,575.950287199767,5346.2072164629,164.518039848064,-0.487951205534691,-0.0733340114573147,0.681678899913326
4.7,467.788664592427,586.288667772404,5345.00182077091,164.671843498891,-0.488535172720319,-0.0732653946688727,0.671254190352406
4.8,480.64857291176,596.503262216265,5343.79642507695,164.825647149718,-0.489021082178883,-0.0731969062813752,0.660824560244835
4.9,493.626489536635,606.592644797833,5342.59102938101,164.979450800544,-0.489458452217754,-0.073128545934426,0.650392476518425
5,506.721224598488,616.555431894615,5341.3856336831,165.158396751826,-0.486696746955182,-0.0737712468151759,0.640338881961431
5.1,519.929144595929,626.396266024374,5340.1683444208,165.337342703107,-0.477789196812742,-0.0736904905601456,0.629979444459866
5.2,533.252799248742,636.110319416253,5338.95106782382,165.516288654388,-0.473571488909092,-0.0736106777061912,0.619853597463209
5.3,546.68873732991,645.699387338814,5337.73379120992,165.695234605669,-0.471667956764419,-0.0735310368738937,0.609842995176303
5.4,560.234701603719,655.163751936647,5336.51651459294,165.87418055695,-0.470923626213642,-0.0734515683415209,0.599890101237697
5.5,573.889001345999,664.502958216232,5335.29923797288,166.053126508232,-0.470763366456692,-0.0733722715491191,0.589966264778496
5.6,587.650217814871,673.716186051861,5334.08196134975,166.232072459513,-0.470898311549273,-0.0732931459400672,0.580057095561153
5.7,601.517060546919,682.802435520249,5332.86468472355,166.411018410794,-0.471182705466039,-0.0732141909601481,0.570155332569945
5.8,615.488296401093,691.760620425692,5331.6474080943,166.589964362075,-0.471542809195636,-0.0731354060575367,0.56025730243185
5.9,629.562714325103,700.589615836403,5330.430131462,166.768910313356,-0.471941256600726,-0.0730567906827871,0.550361143753704
6,643.739107826004,709.28828236477,5329.21285482667,166.970484335047,-0.471950061168707,-0.0736277584120849,0.540798266577423
6.1,658.014672050728,717.860976231253,5327.98459901938,167.172058356737,-0.46540048907316,-0.0735380334504482,0.530908943527126
6.2,672.391745649166,726.302311760656,5326.75635630011,167.373632378427,-0.462296591398938,-0.0734493104886099,0.521191229530936
6.3,686.867697956442,734.613602438149,5325.5281135606,167.575206400118,-0.460935104066689,-0.0733608005971245,0.511560274725265
6.4,701.440647683749,742.794987040286,5324.2998708168,167.776780421808,-0.460466211337915,-0.0732725039584776,0.501973744338384
6.5,716.109075943679,750.846018814046,5323.07162806869,167.978354443498,-0.460456602588386,-0.0731844198010482,0.492410052344781
6.6,730.871640160047,758.765955247773,5321.8433853163,168.179928465189,-0.460683893963622,-0.0730965473580867,0.482858120355758
6.7,745.727081156298,766.553905936061,5320.61514255965,168.381502486879,-0.461033533604221,-0.0730088858665303,0.473312241819998
6.8,760.674176362596,774.208908771561,5319.38689979874,168.583076508569,-0.461446383647441,-0.072921434566982,0.463769470742139
6.9,775.711716156985,781.729969434326,5318.15865703359,168.78465053026,-0.461891868795166,-0.0728341927036884,0.454228284032541
7,790.838491894113,789.116081946626,5316.93041426423,168.98622455195,-0.142845881689363,-0.0719255859478877,0.444277820929482
7.1,806.057167666894,796.360430908801,5315.71601864483,169.18779857364,-0.195006694274261,-0.06784934594239,0.440949467500588
7.2,821.322408214897,803.564723010488,5314.56897104899,169.38937259533,-0.247150819771036,-0.0677738267414888,0.437175356986907
7.3,836.63302790614,810.719902582164,5313.42183311065,169.590946617021,-0.282662089052496,-0.0676931419696539,0.432358692232519
7.4,851.996278548795,817.809718956754,5312.27469527667,169.792520638711,-0.30369923877389,-0.0676126556083555,0.426820741554567
7.5,867.416947539614,824.822709995159,5311.12755743869,169.994094660401,-0.316096182597458,-0.0675323605524438,0.420852212863572
7.6,882.897639426725,831.751791872453,5309.98041959686,170.195668682092,-0.323418676904473,-0.0674522561277695,0.414630791063775
7.7,898.439631646372,838.592567339378,5308.83328175118,170.397242703782,-0.327792192335015,-0.0673723416557374,0.408262390784413
7.8,914.043416028312,845.342248141215,5307.68614390167,170.598816725472,-0.330462678643932,-0.0672926164609808,0.401809099409709
7.9,929.70902695559,851.998994471212,5306.53900604835,170.800390747163,-0.33215309102921,-0.0672130798713336,0.395306942961494
8,945.436234609643,858.561520580638,5305.39186819123,171.001964768853,-0.0958974544167874,-0.0642632850751793,0.387784352677915
8.1,961.234050106882,865.014410847576,5304.29370961155,171.203538790543,-0.148160761542785,-0.0609723612747556,0.385655812186859
8.2,977.067470109833,871.442553375812,5303.25048787535,171.405112812233,-0.200389090565576,-0.0609047000627577,0.382838512873981
8.3,992.937666193181,877.83360525915,5302.20719545119,171.606686833924,-0.252555952796509,-0.0608330665808484,0.379008234355481
8.4,1008.85098693192,884.171295202051,5301.16390310725,171.808260855614,-0.289215839064076,-0.0607616063796203,0.374147444480217
8.5,1024.81372336873,890.438940015624,5300.12061075981,172.009834877304,-0.311086081530559,-0.0606903139663493,0.368549393559613
8.6,1040.83013467161,896.624402245138,5299.077318409,172.211408898995,-0.324054383963662,-0.0606191887561615,0.362507571523087
8.7,1056.90250698762,902.72014524734,5298.03402605481,172.412982920685,-0.331755087352396,-0.0605482301611639,0.356203143548122
8.8,1073.03191661543,908.721482840843,5296.99073369726,172.614556942375,-0.336373452671647,-0.0604774375962246,0.349745041294119
8.9,1089.21871867141,914.625450399563,5295.94744133637,172.816130964066,-0.339200350701543,-0.0604068104789503,0.343197612804673
9,1105.46284592146,920.430105612459,5294.90414897214,173.017704985756,-0.391185696015894,-0.0595742481247303,0.336329066564242
9.1,1121.76626780233,926.129976555117,5293.87401859361,173.219279007446,-0.431986782236608,-0.059505749798844,0.328624891107828
9.2,1138.13222991733,931.71059204461,5292.84387248376,173.420853029137,-0.454776486998659,-0.0594365013906393,0.320022790248926
9.3,1154.56475881532,937.156573654358,5291.81372638907,173.622427050827,-0.467325992425925,-0.0593674151231189,0.310910165984968
9.4,1171.06545681165,942.45876531452,5290.78358029111,173.824001072517,-0.474246581303467,-0.0592984893674062,0.301516897039385
9.5,1187.63451300961,947.611726522176,5289.75343418991,174.025575094208,-0.478137328416725,-0.059229723565672,0.291972551359287
9.6,1204.27133368423,952.612126977422,5288.72328808549,174.227149115898,-0.480416280902327,-0.0591611171614347,0.282347821107819
9.7,1220.97490376428,957.457799321703,5287.69314197786,174.428723137589,-0.481843062326247,-0.0590926696007935,0.27268057503601
9.8,1237.74398352409,962.147208405318,5286.66299586702,174.630297159279,-0.482820620065875,-0.0590243803324129,0.262990900980743
9.9,1254.5772125213,966.679162439823,5285.63284975299,174.831871180969,-0.483561635155855,-0.0589562488075071,0.253289401644372
10,1271.4731636699,971.052658246097,5284.60270363579,175.03344520266,-0.474004799338449,-0.0593742952639673,0.243837336249305
10.1,1288.42880528238,975.271013080354,5283.56406539432,175.23501922435,-0.464022340990181,-0.0593053612165411,0.234364249322388
10.2,1305.44328782415,979.333248208686,5282.52543686415,175.43659324604,-0.458907207770286,-0.0592371412052843,0.225133777062563
10.3,1322.5142246351,983.242768593652,5281.48680831958,175.638167267731,-0.456363899473964,-0.0591690774142698,0.216031485189074
10.4,1339.63976279173,987.001072945029,5280.44817977186,175.839741289421,-0.455198010107946,-0.0591011699468207,0.206997830398367
