time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,3308.97107400138,115.634362661344,-0.458456502888593,0,3.69123079037425
0.1,-9.86029945382139,-6.04049277475948,3308.97107400138,115.596037390785,-0.412743829980066,-0.000758786016896401,3.67786230132418
0.2,-19.7971702980253,-11.946672546409,3308.96230273654,115.557712120226,-0.387680897598811,-0.000444484774874047,3.66552676730197
0.3,-29.8028226316557,-17.7279131832352,3308.95716637234,115.519386849668,-0.379214572228869,-0.000132507327881432,3.65402085133905
0.4,-39.8709903116569,-23.3917709326421,3308.95563565582,115.481061579109,-0.378711813228465,-0.000132447802586221,3.64291293157843
0.5,-49.998088316842,-28.9416033164461,3308.95410613454,115.44273630855,-0.378460983388945,-0.000132491738938263,3.63181760815937
0.6,-60.1827577371927,-34.3769285250047,3308.95257661366,115.404411037991,-0.378298549882954,-0.000132535738810462,3.62072670455208
0.7,-70.4236812340872,-39.697197734507,3308.95104709277,115.366085767433,-0.37816742015332,-0.000132579767928065,3.60963736614764
0.8,-80.7195517663073,-44.9018480683252,3308.94951757189,115.327760496874,-0.37804736895154,-0.000132623826308829,3.59854858169034
0.9,-91.0690620631409,-49.9903210896296,3308.94798805101,115.289435226315,-0.377931232696368,-0.000132667913981936,3.58745999300349
1,-101.470901075624,-54.9620694307033,3308.94645853012,115.250307886247,-0.403577524058551,-6.63789892402373e-05,3.57634513799685
1.1,-111.923808016982,-59.8162501616608,3308.94569351023,115.211180546178,-0.4129116327991,-6.63790200601443e-05,3.56441463972661
1.2,-122.43031431397,-64.5437744688362,3308.94492874971,115.17205320611,-0.415971116543721,-6.64015633210384e-05,3.55217041124785
1.3,-132.99032894041,-69.1407418280457,3308.94416398927,115.132925866042,-0.416905562511411,-6.64241295472934e-05,3.53981993124681
1.4,-143.602704942569,-73.6054233607752,3308.94339922883,115.093798525973,-0.4171311197943,-6.64467111193869e-05,3.52743400694319
1.5,-154.26593964235,-77.9368491934427,3308.94263446839,115.054671185905,-0.41708462938718,-6.64693080503799e-05,3.5150363230412
1.6,-164.978410087226,-82.1343186691823,3308.94186970795,115.015543845837,-0.41701614693694,-6.64919203559475e-05,3.50263597956537
1.7,-175.738445176327,-86.1972483459049,3308.94110494752,114.976416505768,-0.416914820479518,-6.65145480517854e-05,3.49023371117105
1.8,-186.544363658968,-90.1250834604092,3308.94034018708,114.9372891657,-0.416796971325599,-6.65371911536123e-05,3.47783061665868
1.9,-197.394473408621,-93.9173021043202,3308.93957542664,114.898161825632,-0.416673654660966,-6.65598496771628e-05,3.46542724878572
2,-208.287074277487,-97.5734095474644,3308.9388106662,114.853732123505,-0.413926225834548,-2.57377747267962e-08,3.45299433291062
2.1,-219.22005892594,-101.092449829084,3308.9388103706,114.809302421378,-0.416011665766735,-9.95632955420613e-12,3.44067805740986
2.2,-230.191309012368,-104.475263859724,3308.93881037048,114.764872719251,-0.41658626463846,-3.85321115027961e-15,3.42828718568515
2.3,-241.199370198143,-107.720621934404,3308.93881037048,114.720443017125,-0.416508394214598,-2.81892300148451e-18,3.41587224365954
2.4,-252.242596057069,-110.827865582591,3308.93881037048,114.676013314998,-0.416430506635407,-4.33654399216176e-20,3.40345510702736
2.5,-263.319261145789,-113.796597771685,3308.93881037048,114.631583612871,-0.416352602310984,-4.33654399216176e-20,3.39103577448386
2.6,-274.427635278082,-116.626442953482,3308.93881037048,114.587153910745,-0.41627468123214,-7.37254830312341e-19,3.37861424470896
2.7,-285.565983791623,-119.317047124396,3308.93881037048,114.542724208618,-0.416196743389513,6.50523950469105e-19,3.36619051638127
2.8,-296.7325678155,-121.868077882543,3308.93881037048,114.498294506491,-0.41608912959089,-7.37254830312341e-19,3.35376458817812
2.9,-307.925644538515,-124.2792244815,3308.93881037048,114.453864804365,-0.41595743140812,-4.33654399216176e-20,3.34133745575577
3,-319.143465214093,-126.550209064701,3308.93881037048,114.429399807027,-0.415962829185197,6.50523950469105e-19,3.32890992763898
3.1,-330.386237935636,-128.681156491008,3308.93881037048,114.404934809689,-0.415919878198807,-4.33654399216176e-20,3.31647956098755
3.2,-341.652220679704,-130.671765417558,3308.93881037048,114.380469812352,-0.415876922116521,-4.33654399216176e-20,3.30404798090517
3.3,-352.939664378828,-132.521774467276,3308.93881037048,114.356004815014,-0.415833960936766,-4.33654399216176e-20,3.29161518698938
3.4,-364.246816883238,-134.230944035965,3308.93881037048,114.331539817676,-0.415790994657971,6.50523950469105e-19,3.27918117883749
3.5,-375.571923231612,-135.79905633068,3308.93881037048,114.307074820339,-0.41573775048572,-4.33654399216176e-20,3.26674595604659
