time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,3052.95435388688,167.4869363248,0,7.46246147710269e-301,0.194197174110128
0.1,16.4338670006747,3.23214383943706,3052.95435388688,167.49085854243,0,0.00523598775598299,0.194197174110128
0.2,32.8678935738282,6.46431906291809,3053.04205149462,167.494780760061,5.32907051820075e-14,0.010471975511966,0.194197174110128
0.3,49.301629151219,9.69643705457644,3053.21744841309,167.498702977692,8.60819390833062e-14,0.01049119796599,0.194197174110129
0.4,65.7357462453477,12.9286300813421,3053.39317139475,167.502625195322,1.06293594103073e-13,0.0104909518426408,0.19419717411013
0.5,82.1702482098713,16.1608988027983,3053.56889436881,167.506547412953,1.18739390773634e-13,0.0104907061847565,0.194197174110133
0.6,98.6051350447106,19.3932432189295,3053.74461734286,167.510469630583,1.26403771124637e-13,0.0104904605383662,0.194197174110135
0.7,115.040406749864,22.6256633297353,3053.92034031692,167.514391848214,1.31124203919883e-13,0.0104902149034799,0.194197174110137
0.8,131.476063325332,25.8581591352157,3054.09606329097,167.518314065844,1.34032003549396e-13,0.0104899692800965,0.19419717411014
0.9,147.912104771112,29.0907306353704,3054.27178626503,167.522236283475,1.35823721143175e-13,0.0104897236682155,0.194197174110142
1,164.348531087204,32.3233778301993,3054.44750923909,167.543808480443,1.04454866500027e-11,0.0111747924993087,0.194197174110145
1.1,180.786951964938,35.5564173070226,3054.63473207185,167.565380677412,1.679675251e-11,0.0111732679308767,0.194197174110346
1.2,197.22748966085,38.7898731107452,3054.82195346571,167.58695287438,2.07090961671844e-11,0.0111718296321306,0.194197174110669
1.3,213.670144159127,42.0237452382589,3055.00917485975,167.608525071349,2.31197938959675e-11,0.0111703916925839,0.194197174111066
1.4,230.114915459736,45.2580336895586,3055.19639625379,167.630097268317,2.46058420024493e-11,0.0111689541231565,0.194197174111511
1.5,246.561803562643,48.4927384646385,3055.38361764784,167.651669465286,2.55224845525733e-11,0.0111675169237041,0.194197174111983
1.6,263.010808467814,51.7278595634923,3055.57083904188,167.673241662254,2.60884551390079e-11,0.0111660800940839,0.194197174112473
1.7,279.461930175215,54.9633969861135,3055.75806043592,167.694813859223,2.64384448891075e-11,0.0111646436341532,0.194197174112974
1.8,295.915168684811,58.1993507324958,3055.94528182997,167.716386056191,2.66554001615718e-11,0.0111632075437693,0.194197174113482
1.9,312.37052399657,61.4357208026326,3056.13250322401,167.73795825316,2.67904056140358e-11,0.0111617718227896,0.194197174113994
2,328.827996110457,64.6725071965171,3056.31972461806,167.777180429466,5.53631198828065e-06,0.0163977595787726,0.194197174114648
2.1,345.288128745406,67.9098168505051,3056.59482927577,167.816402605773,8.41985510352015e-06,0.021182435338316,0.194197306861239
2.2,361.750628627692,71.147594354615,3056.95027870264,167.855624782079,1.07294196929459e-05,0.0211765714333063,0.194197468368967
2.3,378.216977660166,74.3861316562388,3057.30571279855,167.894846958386,1.21546552899468e-05,0.0211716238163038,0.194197674139961
2.4,394.687175380042,77.6254294228731,3057.66114689805,167.934069134692,1.30348870896547e-05,0.0211666782973003,0.194197907189969
2.5,411.161221698291,80.865488105433,3058.01658099756,167.973291310999,1.35790944213968e-05,0.0211617350884454,0.194198157058942
2.6,427.639116559651,84.1063079827744,3058.37201509708,168.012513487305,1.39160943838187e-05,0.021156794188071,0.194198417299194
2.7,444.120859929719,87.3478892276783,3058.72744919661,168.051735663612,1.41253027091772e-05,0.02115185559456,0.19419868393573
2.8,460.60645178696,90.5902319475155,3059.08288329615,168.090957839918,1.4255686289689e-05,0.0211469193062972,0.194198954517609
2.9,477.095892117772,93.8333362093158,3059.4383173957,168.130180016225,1.43374419630865e-05,0.0211419853216687,0.19419922753339
3,493.589180913445,97.0772020552262,3059.79375149525,168.169402192531,8.27153504705004e-06,0.0263779730731775,0.194199577209039
3.1,510.084263582559,100.321426707491,3060.23729685107,168.208624368838,5.16301305803968e-06,0.0316139608276718,0.194199778911822
3.2,526.58068732103,103.565918575069,3060.76898236205,168.247846545144,4.00808344269707e-06,0.0325986287563045,0.194199882833233
3.3,543.080435477358,106.811066065168,3061.31735013648,168.287068721451,3.3972545770171e-06,0.0325908125610097,0.194199959510321
3.4,559.584034035518,110.056972161336,3061.86571428059,168.326290897757,3.02004261872884e-06,0.0325832158475887,0.194200024487472
3.5,576.091482916238,113.303636647988,3062.41407842557,168.365513074064,2.7871576924404e-06,0.0325756226251141,0.194200082236473
3.6,592.602782141967,116.551059406096,3062.96244257055,168.40473525037,2.64343921831337e-06,0.0325680329415156,0.194200135519858
3.7,609.117931726169,119.799240362167,3063.51080671555,168.443957426677,2.55481645006678e-06,0.0325604467943076,0.194200186043944
3.8,625.636931676777,123.048179470844,3064.05917086056,168.483179602983,2.50024205922173e-06,0.0325528641810186,0.194200234862817
3.9,642.159781998304,126.297876704153,3064.60753500559,168.52240177929,2.46671211230795e-06,0.0325452850991795,0.194200282627733
4,658.686482693151,129.548332044865,3065.15589915063,168.561623955596,1.30343427747413e-06,0.0367695229764049,0.194200340185323
4.1,675.214608765605,132.79906871557,3065.77555255076,168.600846131902,7.92606206231354e-07,0.0367602833219817,0.194200365072524
