time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,3967.81336568322,117.969557714619,0,0.0600523385397426,1.88769046150577
0.1,-3.66950361477599,11.1893535055413,3968.52137473895,118.010681146133,2.58904009342587e-13,0.060031372911623,1.88769046150577
0.2,-7.34029102138772,22.3826216551832,3969.22938363114,118.051804577647,3.77052766417725e-13,0.0600104358057011,1.88769046150578
0.3,-11.0123622151528,33.5798044346473,3969.93739252344,118.092928009161,4.31040136663437e-13,0.0599895133030575,1.88769046150579
0.4,-14.6857171944579,44.7809018390143,3970.64540141581,118.134051440675,4.55768290235094e-13,0.0599686053932641,1.8876904615058
0.5,-18.3603559576903,55.9859138633666,3971.35341030823,118.175174872189,4.67147980658149e-13,0.0599477120610482,1.88769046150581
0.6,-22.0362785032391,67.1948405027917,3972.06141920071,118.216298303703,4.72435399436156e-13,0.0599268332911602,1.88769046150583
0.7,-25.713484829495,78.4076817523824,3972.76942809326,118.257421735217,4.74941142653516e-13,0.0599059690683715,1.88769046150584
0.8,-29.3919749348504,89.6244376072366,3973.47743698586,118.298545166731,4.76176274567494e-13,0.0598851193774751,1.88769046150585
0.9,-33.0717488176992,100.845108062457,3974.18544587853,118.339668598245,4.7683077874183e-13,0.0598642842032849,1.88769046150587
1,-36.7528064764372,112.069693113153,3974.89345477125,118.380792029759,4.77219845907163e-13,0.0598434635306362,1.88769046150588
1.1,-40.4351479094619,123.298192754436,3975.60146366403,118.421915461273,4.77487517289789e-13,0.0598226573443853,1.88769046150589
1.2,-44.1187731151724,134.530606981426,3976.30947255687,118.463038892787,4.7769964636027e-13,0.0598018656294096,1.8876904615059
1.3,-47.8036820919693,145.766935789245,3977.01748144978,118.504162324301,4.7788635269179e-13,0.0597810883706076,1.88769046150592
1.4,-51.4898748382552,157.007179173023,3977.72549034274,118.545285755815,4.78061417802151e-13,0.0597603255528987,1.88769046150593
1.5,-55.177351352434,168.251337127893,3978.43349923576,118.586409187329,4.78231150148872e-13,0.0597395771612234,1.88769046150594
1.6,-58.8661116329117,179.499409648993,3979.14150812884,118.627532618843,4.78398438595408e-13,0.0597188431805432,1.88769046150596
1.7,-62.5561556780956,190.751396731468,3979.84951702198,118.668656050357,4.78564606594237e-13,0.0596981235958403,1.88769046150597
1.8,-66.2474834863949,202.007298370467,3980.55752591518,118.709779481871,4.78730260695904e-13,0.059677418392118,1.88769046150598
1.9,-69.9400950562202,213.267114561143,3981.26553480843,118.750902913385,4.7889567900154e-13,0.0596567275544002,1.88769046150599
2,-73.633990385984,224.530845298655,3981.97354370175,118.792026344899,4.79060989071416e-13,0.0596360510677318,1.88769046150601
2.1,-77.3291694741003,235.798490578167,3982.68155259513,118.833149776413,4.79226249439077e-13,0.0596153889171784,1.88769046150602
2.2,-81.0256323189849,247.070050394849,3983.38956148856,118.874273207927,4.79391486974714e-13,0.0595947410878264,1.88769046150603
2.3,-84.7233789190552,258.345524743875,3984.09757038205,118.915396639441,4.79556714018264e-13,0.0595741075647826,1.88769046150605
2.4,-88.4224092727301,269.624913620423,3984.80557927561,118.956520070955,4.79721936239053e-13,0.0595534883331748,1.88769046150606
2.5,-92.1227233784302,280.908217019678,3985.51358816922,118.997643502469,4.79887156242785e-13,0.0595328833781512,1.88769046150607
2.6,-95.824321234578,292.195434936829,3986.22159706289,119.038766933983,4.80052375227567e-13,0.0595122926848807,1.88769046150608
2.7,-99.5272028395974,303.48656736707,3986.92960595662,119.079890365497,4.80217593744511e-13,0.0594917162385528,1.8876904615061
2.8,-103.231368191914,314.7816143056,3987.6376148504,119.121013797011,4.8038281204722e-13,0.0594711540243774,1.88769046150611
2.9,-106.936817289955,326.080575747624,3988.34562374425,119.162137228525,4.80548030252444e-13,0.0594506060275848,1.88769046150612
3,-110.643550132149,337.38345168835,3989.05363263815,119.203260660039,3.05908987821313e-13,0.0646865937835677,1.88769046150614
3.1,-114.350355761029,348.686549576252,3989.8241802915,119.244384091553,2.48032784184693e-13,0.0692194186380818,1.88769046150615
