time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,4286.59720100966,158.547323730416,0,-0.116301280027164,2.58320234210256
0.1,-13.3557057017574,8.34343478826764,4284.75742934917,158.573235099462,0,-0.111065292271181,2.58320234210256
0.2,-26.7215821691519,16.6932233493522,4282.99984972292,158.599146468508,0,-0.105829304515198,2.58320234210256
0.3,-40.0972655205956,25.0491383630084,4281.32453728284,158.625057837553,0,-0.100593316759215,2.58320234210256
0.4,-53.4823914858536,33.410952266199,4279.73156494088,158.650969206599,0,-0.0953573290032316,2.58320234210256
0.5,-66.8765954159637,41.7784372592928,4278.2210033662,158.676880575645,0,-0.0901213412472486,2.58320234210256
0.6,-80.2795122931703,50.1513653122694,4276.79292098253,158.702791944691,1.95399252334028e-13,-0.0892247159093213,2.58320234210256
0.7,-93.6856985730472,58.5263357918002,4275.37877791812,158.728703313736,3.1109733680361e-13,-0.089210292009807,2.58320234210256
0.8,-107.094090978632,66.9026844587809,4273.96463200499,158.754614682782,3.79623157223962e-13,-0.0891956926507601,2.58320234210257
0.9,-120.504689723222,75.2804114464592,4272.55048609232,158.780526051828,4.20227799552143e-13,-0.0891810981053525,2.58320234210258
1,-133.9174948039,83.6595167530137,4271.13634017963,158.806437420874,4.35795458291956e-09,-0.0864856761824867,2.58320234210259
1.1,-147.335673263988,92.0419788601522,4269.76460350712,158.832348789919,6.93961421282773e-09,-0.0864722907870499,2.58320234219101
1.2,-160.756056651637,100.425818404597,4268.39285482652,158.858260158965,8.46948511122406e-09,-0.0864581509166446,2.58320234233179
1.3,-174.178645847719,108.81103593566,4267.02110614789,158.884171528011,9.37650717625864e-09,-0.0864440158002388,2.58320234250359
1.4,-187.603440849645,117.197631451142,4265.64935746924,158.910082897057,9.91460909289261e-09,-0.0864298853107721,2.58320234269375
1.5,-201.030441654869,125.585604949111,4264.27760879059,158.935994266102,1.02341709501944e-08,-0.0864157594459906,2.58320234289479
1.6,-214.459648260781,133.974956427731,4262.90586011192,158.961905635148,1.04242599597789e-08,-0.0864016382036214,2.58320234310227
1.7,-227.891060664738,142.36568588523,4261.53411143324,158.987817004194,1.05376348535204e-08,-0.0863875215813932,2.58320234331358
1.8,-241.324678864075,150.75779331987,4260.16236275455,159.01372837324,1.06055506521849e-08,-0.086373409577036,2.58320234352715
1.9,-254.760502856115,159.151278729936,4258.79061407584,159.039639742286,1.06465253594329e-08,-0.0863593021882816,2.58320234374206
