time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,4728.12861661534,113.239786623918,0,-0.0278214328964427,3.83436742296132
0.1,-8.71016685157477,-7.22954049032351,4727.81360794434,113.239786623918,4.08562073062058e-14,-0.0278214328964457,3.83436742296132
0.2,-17.4203337031495,-14.459080980647,4727.49859927334,113.239786623918,5.84449795454779e-14,-0.0278214328964457,3.83436742296132
0.3,-26.1305005547243,-21.6886214709706,4727.18359060234,113.239786623918,6.60170213301298e-14,-0.0278214328964457,3.83436742296132
0.4,-34.8406674062991,-28.9181619612941,4726.86858193134,113.239786623918,6.92768177507404e-14,-0.0278214328964457,3.83436742296133
0.5,-43.5508342578738,-36.1477024516176,4726.55357326034,113.239786623918,7.0680174072065e-14,-0.0278214328964457,3.83436742296133
0.6,-52.2610011094485,-43.3772429419412,4726.23856458934,113.239786623918,7.12843249792045e-14,-0.0278214328964457,3.83436742296133
0.7,-60.9711679610232,-50.6067834322648,4725.92355591834,113.239786623918,7.15444145324071e-14,-0.0278214328964457,3.83436742296133
0.8,-69.6813348125979,-57.8363239225884,4725.60854724734,113.239786623918,7.16563841990678e-14,-0.0278214328964457,3.83436742296133
0.9,-78.3915016641726,-65.065864412912,4725.29353857633,113.239786623918,7.170458762015e-14,-0.0278214328964457,3.83436742296134
1,-87.1016685157473,-72.2954049032357,4724.97852990533,113.239786623918,8.47911457280264e-14,-0.0257879378166032,3.83436742296134
1.1,-95.8123102609391,-79.525339560823,4724.68654021332,113.239786623918,9.33513667254722e-14,-0.0257879939491522,3.83436742296134
1.2,-104.522951993519,-86.7552742079424,4724.39454988587,113.239786623918,9.70369778344931e-14,-0.0257879939491522,3.83436742296134
1.3,-113.233593726099,-93.9852088550618,4724.10255955842,113.239786623918,9.86238622333058e-14,-0.0257879939491522,3.83436742296135
1.4,-121.944235458679,-101.215143502181,4723.81056923097,113.239786623918,9.93071144866517e-14,-0.0257879939491522,3.83436742296135
1.5,-130.654877191259,-108.445078149301,4723.51857890352,113.239786623918,9.96012970005459e-14,-0.0257879939491522,3.83436742296135
1.6,-139.365518923839,-115.67501279642,4723.22658857607,113.239786623918,9.97279608367167e-14,-0.0257879939491522,3.83436742296135
1.7,-148.076160656419,-122.90494744354,4722.93459824862,113.239786623918,9.9782497481948e-14,-0.0257879939491522,3.83436742296136
1.8,-156.786802388998,-130.134882090659,4722.64260792117,113.239786623918,9.98059788935569e-14,-0.0257879939491522,3.83436742296136
1.9,-165.497444121578,-137.364816737779,4722.35061759372,113.239786623918,9.98160890990674e-14,-0.0257879939491522,3.83436742296136
