time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,4246.54110693153,121.154118846832,-0.206522903113697,0.0326717555289916,2.10339205825508
0.1,-6.14857476106837,10.4317595107861,4246.93686828916,121.154118846832,-0.195699307928117,0.0326717555289579,2.097823758934
0.2,-12.2389673419324,20.8975942263872,4247.3326296468,121.154118846832,-0.190858438775346,0.0326717555289579,2.09255508529234
0.3,-18.2741345792307,31.3953718245821,4247.72839100444,121.154118846832,-0.188684968165305,0.0326717555289579,2.08741999976691
0.4,-24.2553154968488,41.9240019783128,4248.12415236208,121.154118846832,-0.187707485768868,0.0326717555289579,2.08234481148214
0.5,-30.1829848333706,52.4828520255566,4248.51991371972,121.154118846832,-0.187267555003696,0.0326717555289579,2.07729654474984
0.6,-36.0572749717184,63.0714918557631,4248.91567507735,121.154118846832,-0.187069492304835,0.0326717555289579,2.07226039120529
0.7,-41.8781648252791,73.6895811092982,4249.31143643499,121.154118846832,-0.18698030866648,0.0326717555289579,2.0672296905199
0.8,-47.6455648180267,84.3368190331439,4249.70719779263,121.154118846832,-0.186940148406922,0.0326717555289579,2.06220144501349
0.9,-53.3593552009632,95.0129221397642,4250.10295915027,121.154118846832,-0.186922063311283,0.0326717555289579,2.05717430507099
1,-59.0194033459104,105.717614245575,4250.4987205079,121.154118846832,-0.198101576389466,0.0326717555289579,2.05214766298405
1.1,-64.6255715551515,116.45062202965,4250.89448186554,121.154118846832,-0.203122781381967,0.0326717555289579,2.04681260175272
1.2,-70.1743989986518,127.213386176726,4251.29024322318,121.154118846832,-0.205369110581515,0.0326717555289579,2.04133856975118
1.3,-75.664227885848,138.00636337825,4251.68600458082,121.154118846832,-0.206372196933896,0.0326717555289579,2.03580227391192
1.4,-81.0942198305325,148.829568336302,4252.08176593845,121.154118846832,-0.206819744701797,0.0326717555289579,2.03023815570124
1.5,-86.4639064396884,159.682818715924,4252.47752729609,121.154118846832,-0.207019352199475,0.0326717555289579,2.02466162019592
1.6,-91.7729863340799,170.565844432989,4252.87328865373,121.154118846832,-0.207108362665393,0.0326717555289579,2.01907954579235
1.7,-97.0212339706042,181.478336120456,4253.26905001137,121.154118846832,-0.207148051887931,0.0326717555289579,2.0134950012922
1.8,-102.208458789759,192.419966563807,4253.664811369,121.154118846832,-0.207165748474919,0.0326717555289579,2.00790935536131
1.9,-107.334486934102,203.39040017177,4254.06057272664,121.154118846832,-0.207173638891443,0.0326717555289579,2.00232321831977
2,-112.399153073165,214.389297161157,4254.45633408428,121.154118846832,-0.207177156985461,0.0326717555289579,1.99673686230446
2.1,-117.402296750194,225.416315408641,4254.85209544192,121.154118846832,-0.207178725590692,0.0326717555289579,1.99115040865524
2.2,-122.343760751298,236.471111273292,4255.24785679955,121.154118846832,-0.2071794249805,0.0326717555289579,1.98556391147415
2.3,-127.223390378944,247.553339965226,4255.64361815719,121.154118846832,-0.207179736815374,0.0326717555289579,1.97997739488361
2.4,-132.041033129783,258.66265571412,4256.03937951483,121.154118846832,-0.207179875852234,0.0326717555289579,1.97439086963903
2.5,-136.796538553214,269.798711849531,4256.43514087247,121.154118846832,-0.207179937844165,0.0326717555289579,1.96880434053591
2.6,-141.489758190726,280.961160842355,4256.83090223011,121.154118846832,-0.207179965484313,0.0326717555289579,1.96321780971239
2.7,-146.120545551316,292.149654329162,4257.22666358774,121.154118846832,-0.207179977808139,0.0326717555289579,1.9576312781218
2.8,-150.688756103004,303.363843129016,4257.62242494538,121.154118846832,-0.207179983302924,0.0326717555289579,1.9520447461892
2.9,-155.194247271502,314.603377256991,4258.01818630302,121.154118846832,-0.207179985752867,0.0326717555289579,1.9464582141041
3,-159.636878442056,325.867905936246,4258.41394766066,121.151115982678,-0.207176608038455,0.0326725656026716,1.94087151158578
3.1,-164.016400372144,337.156798249061,4258.80970901805,121.148113118524,-0.207172341555699,0.0326733757366532,1.93528476432981
3.2,-168.3326789954,348.469700834879,4259.20547037545,121.145110254371,-0.207167678876333,0.0326741859108188,1.92969799700504
3.3,-172.58558250256,359.806259487849,4259.60123173284,121.142107390217,-0.207162839544064,0.0326749961251711,1.92411122060662
3.4,-176.774981192534,371.166119231431,4259.99699309023,121.139104526063,-0.20715792144629,0.0326758063797128,1.91852444003691
3.5,-180.900747408049,382.548924357439,4260.39275444763,121.136101661909,-0.207152968226563,0.0326766166744471,1.91293765748164
3.6,-184.962755509016,393.954318449452,4260.78851580502,121.133098797755,-0.207147999343011,0.032677427009377,1.9073508739153
3.7,-188.960881862709,405.381944399375,4261.18427716242,121.130095933602,-0.207143023470639,0.0326782373845054,1.90176408977234
3.8,-192.895004841435,416.831444420996,4261.58003851981,121.127093069448,-0.207138044476913,0.0326790477998353,1.89617730524644
3.9,-196.765004823506,428.302460062225,4261.9757998772,121.124090205294,-0.207133064085962,0.0326798582553697,1.89059052042393
4,-200.57076419566,439.794632216776,4262.3715612346,121.091058699602,-0.207188513247952,0.0326887694689273,1.88500203209162
4.1,-204.311219182762,451.304750134034,4262.76732251391,121.058027193911,-0.207182783605014,0.032697691998412,1.87941047731936
4.2,-207.986252746453,462.832454189759,4263.16308379318,121.024995688219,-0.2071498081464,0.0327066194027374,1.8738175555286
4.3,-211.595769415853,474.377377673113,4263.55884507244,120.991964182528,-0.207104690881888,0.032715551684138,1.86822402315403
4.4,-215.139684506874,485.939150582358,4263.95460635168,120.958932676836,-0.207054164184083,0.0327244888466114,1.86263021736382
4.5,-218.617919322067,497.517401293214,4264.35036763091,120.925901171144,-0.207001227856606,0.0327334308941606,1.8570362883923
4.6,-222.030399007584,509.111757297165,4264.74612891012,120.892869665453,-0.206947218110575,0.0327423778307927,1.85144230315808
4.7,-225.377051597135,520.721845531723,4265.14189018931,120.859838159761,-0.206892729948775,0.032751329660519,1.84584829145863
4.8,-228.657807585943,532.34729253181,4265.53765146849,120.826806654069,-0.206838028237319,0.0327602863873555,1.8402542665576
4.9,-231.87259974125,543.987724502759,4265.93341274765,120.793775148378,-0.20678323084482,0.0327692480153224,1.8346602343567
5,-235.021363018333,555.642767358999,4266.3291740268,120.734166060557,-0.0561873730646311,0.0367706126961505,1.8282282150051
5.1,-238.09315182573,567.31043644942,4266.77302091769,120.674556972736,-0.0871045006791377,0.0403842662448233,1.82652471647594
5.2,-241.143128110224,578.975931081627,4267.2602238073,120.614947884915,-0.10548198772772,0.0404062588989552,1.82419265950636
5.3,-244.164395700791,590.642730482514,4267.74745108329,120.555338797094,-0.11394849300022,0.040426249821128,1.82136404796299
5.4,-247.151171166037,602.31224971061,4268.23467837123,120.495729709272,-0.117815273883408,0.0404462595371885,1.81830498168096
5.5,-250.100773325635,613.985067084826,4268.72190565905,120.436120621451,-0.119559914759761,0.040466289076328,1.81513959037669
5.6,-253.011968496374,625.661374024583,4269.20913294676,120.37651153363,-0.120328363907602,0.0404863384685228,1.81192528738179
5.7,-255.884192878166,637.341184894667,4269.69636023434,120.316902445809,-0.120648532897999,0.040506407743313,1.80868852170025
5.8,-258.717191600497,649.024433499022,4270.18358752181,120.257293357988,-0.120763073627278,0.0405264969302972,1.80544145049405
5.9,-261.510852077768,660.711017121539,4270.67081480916,120.197684270167,-0.120783368658375,0.0405466060591328,1.80218965417208
6,-264.265127299433,672.400816547236,4271.15804209639,120.142557134892,-0.025429285692001,0.0453558462186395,1.79835393934791
6.1,-266.972741298118,684.093311409018,4271.70277202069,120.087429999617,-0.0778649855677307,0.0495067718378493,1.79756656304118
6.2,-269.669378531405,695.780265576759,4272.29704329907,120.032302864342,-0.130368612529382,0.0495318258235433,1.7954725201426
