time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,4392.85258598489,107.76389773966,0,-0.184353851857948,4.93451102358017
0.1,2.33381063270591,-10.3335164310883,4390.87715118224,107.706246320195,1.52766688188422e-13,-0.189589839613931,4.93451102358017
0.2,4.6640633402219,-20.6512792796471,4388.84736127097,107.64859490073,2.2360241252636e-13,-0.192860892869767,4.93451102358017
0.3,6.99159437662701,-30.9569912648022,4386.78408727205,107.590943481264,2.41812543132119e-13,-0.19296826587827,4.93451102358018
0.4,9.31783010662261,-41.2569679645494,4384.72078445738,107.533292061799,2.48972417716872e-13,-0.193073027289782,4.93451102358018
0.5,11.6427717427919,-51.5512147478967,4382.65748162734,107.475640642334,2.51740155273407e-13,-0.193177901723314,4.93451102358019
0.6,13.9664192593045,-61.839731500474,4380.59417879796,107.417989222869,2.52758592513547e-13,-0.193282890883511,4.9345110235802
0.7,16.2887726295969,-72.1225181046648,4378.53087596924,107.360337803404,2.53080883570105e-13,-0.193387994960805,4.93451102358021
0.8,18.6098318270608,-82.3995744426539,4376.46757314118,107.302686383939,2.53126364784204e-13,-0.193493214145205,4.93451102358021
0.9,20.9295968250431,-92.6709003964292,4374.40427031378,107.245034964473,2.53061867729675e-13,-0.193598548627141,4.93451102358022
1,23.2480675968465,-102.936495847781,4372.34096748705,107.187383545008,5.75954455129577e-07,-0.193802147255746,4.93451102358023
1.1,25.5651994915205,-113.196163093723,4370.27663231623,107.129732125543,8.03785812233303e-07,-0.193907823495903,4.93451104082036
1.2,27.881037232978,-123.450099337644,4368.21229656017,107.072080706078,8.93645666993543e-07,-0.194013559995533,4.93451106489315
1.3,30.1955808895029,-133.698304556948,4366.14796080445,107.014429286613,9.28869571393935e-07,-0.194119412590197,4.93451109167153
1.4,32.5088304616396,-143.940778626371,4364.0836250494,106.956777867147,9.42475560025211e-07,-0.194225381503644,4.93451111952035
1.5,34.8207859330882,-154.177521424178,4362.01928929501,106.899126447682,9.47535026416887e-07,-0.194331466928987,4.93451114779226
1.6,37.1314472808622,-164.40853282993,4359.95495354131,106.841475028217,9.49218475886302e-07,-0.194437669059753,4.93451117623121
1.7,39.4408144793041,-174.633812723584,4357.89061778827,106.783823608752,9.4956945157449e-07,-0.194543988089901,4.934511204736
1.8,41.7488875016738,-184.853360985125,4355.82628203591,106.726172189287,9.49394953720555e-07,-0.194650424213821,4.93451123326667
1.9,44.0556663207764,-195.067177494434,4353.76194628422,106.668520769821,9.49013403436912e-07,-0.194756977626339,4.93451126180744
2,46.3611509092096,-205.275262131221,4351.69761053321,106.61375192133,9.59212491435308e-07,-0.195053678252941,4.93451129016829
2.1,48.6653170743774,-215.477507787059,4349.63123136939,106.558983072838,9.59097175019041e-07,-0.195155331333796,4.93451131903949
2.2,50.9682535912573,-225.674307511622,4347.5648510773,106.504214224346,9.58748427501141e-07,-0.195256983021143,4.93451134792212
2.3,53.2699604840569,-235.865661413016,4345.49847078519,106.449445375854,9.58310170816586e-07,-0.195358741298347,4.93451137680903
2.4,55.5704377277918,-246.051569381876,4343.43209049366,106.394676527362,9.5783680293709e-07,-0.195460606391995,4.93451140569754
