time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,2861.17647670055,184.921032161253,0,-0.0336182063342409,4.34574506946813
0.1,-6.62538532325561,-17.2532843537542,2860.55492245294,184.950923419465,9.76996261670138e-14,-0.0388541940902239,4.34574506946813
0.2,-13.2505839092247,-34.5060824216026,2859.83649134027,184.980814677676,1.71572817731017e-13,-0.0440901818462069,4.34574506946813
0.3,-19.8754136888586,-51.7579200742807,2859.02117178042,185.010705935887,2.27432898508504e-13,-0.0493261696021899,4.34574506946814
0.4,-26.4996925445158,-69.008323055983,2858.10895485429,185.040597194098,2.4624469632772e-13,-0.0494299926992327,4.34574506946814
0.5,-33.1250076589498,-86.2614245776902,2857.19467173862,185.07048845231,2.57992046291391e-13,-0.0494219848167277,4.34574506946814
0.6,-39.7513956444766,-103.517319982189,2856.28038895192,185.100379710521,2.65653636288871e-13,-0.0494139973217387,4.34574506946815
0.7,-46.3788564948369,-120.776009253178,2855.36610616517,185.130270968732,2.70656382178404e-13,-0.0494060124063536,4.34574506946815
0.8,-53.0073902096079,-138.037492389558,2854.45182337841,185.160162226943,2.73928768911181e-13,-0.0493980300722033,4.34574506946816
0.9,-59.6369967883661,-155.301769390226,2853.53754059164,185.190053485155,2.76074950858377e-13,-0.0493900503180353,4.34574506946816
1,-66.2676762306882,-172.568840254079,2852.62325780486,185.222118390417,-1.2321229712914e-09,-0.0484906075851841,4.34574506946817
1.1,-72.8997959145308,-189.839661676621,2851.72545643474,185.25418329568,-2.0347814621797e-09,-0.0484823820747099,4.34574506944674
1.2,-79.533066372121,-207.113479848544,2850.82765184281,185.286248200943,-2.55767025531055e-09,-0.0484739852974293,4.34574506941135
1.3,-86.1674876592901,-224.390294914518,2849.92984725142,185.318313106206,-2.89841314083894e-09,-0.0484655914595029,4.34574506936688
1.4,-92.8030597757166,-241.670106873236,2849.03204266003,185.350378011468,-3.12055489440789e-09,-0.0484572005291903,4.3457450693165
1.5,-99.4397827210346,-258.95291572344,2848.13423806863,185.382442916731,-3.26546441088713e-09,-0.0484488125049856,4.34574506926226
1.6,-106.077656494843,-276.238721463885,2847.23643347722,185.414507821994,-3.36007615550072e-09,-0.0484404273853786,4.34574506920551
1.7,-112.716681096717,-293.527524093334,2846.3386288858,185.446572727257,-3.42192825318594e-09,-0.0484320451688603,4.34574506914713
1.8,-119.356856526218,-310.81932361056,2845.44082429437,185.47863763252,-3.46244155081537e-09,-0.0484236658539227,4.34574506908768
1.9,-125.998182782897,-328.114120014336,2844.54301970293,185.510702537782,-3.4890540075041e-09,-0.048415289439059,4.34574506902755
2,-132.6406598663,-345.411913303443,2843.64521511148,185.544941090097,-4.42868162129168e-09,-0.0460523173871599,4.34574506895873
2.1,-139.285105023185,-362.714831684323,2842.79103965936,185.579179642411,-5.20657264624263e-09,-0.0460443824024803,4.34574506888184
2.2,-145.930778708873,-380.020949295036,2841.93685368719,185.613418194725,-5.71399936754655e-09,-0.0460358828709456,4.34574506879146
2.3,-152.577681096946,-397.330266586916,2841.08266771696,185.64765674704,-6.04521403550571e-09,-0.0460273865827647,4.34574506869228
2.4,-159.225812187046,-414.642783558568,2840.22848174671,185.681895299354,-6.26157932416129e-09,-0.0460188934312093,4.34574506858738
2.5,-165.87517197879,-431.958500208703,2839.37429577645,185.716133851668,-6.40308207337046e-09,-0.0460104034145617,4.34574506847874
2.6,-172.525760471764,-449.277416536044,2838.52010980619,185.750372403983,-6.49578217978239e-09,-0.0460019165310858,4.34574506836767
2.7,-179.177577665531,-466.599532539323,2837.66592383591,185.784610956297,-6.55666486404386e-09,-0.0459934327790471,4.34574506825501
2.8,-185.830623559638,-483.924848217281,2836.81173786562,185.818849508611,-6.59680178193621e-09,-0.045984952156712,4.34574506814131
2.9,-192.484898153625,-501.253363568661,2835.95755189532,185.853088060926,-6.62341060002843e-09,-0.0459764746623484,4.34574506802694
3,-199.140401447025,-518.585078592209,2835.10336592501,185.88732661324,-3.09530075749319e-09,-0.0447279588346133,4.34574506790391
3.1,-205.797508037409,-535.920968783703,2834.27220705518,185.921565165554,-9.58239971322826e-10,-0.0447199803854704,4.34574506785027
3.2,-212.45584317742,-553.260058260447,2833.44104328259,185.955803717869,4.36390017529046e-10,-0.0447117409137856,4.34574506783366
3.3,-219.115406944641,-570.602347226397,2832.60987951089,185.990042270183,1.34666203023868e-09,-0.0447035045274288,4.34574506784122
3.4,-225.776199338187,-587.947835680497,2831.77871573919,186.024280822497,1.94092105275168e-09,-0.0446952711759787,4.34574506786455
3.5,-232.438220357331,-605.296523621674,2830.94755196747,186.058519374812,2.32898128588323e-09,-0.0446870408577668,4.34574506789816
3.6,-239.101470001443,-622.648411048819,2830.11638819575,186.092757927126,2.58248338307686e-09,-0.0446788135711166,4.34574506793849
