time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,406.709453055431,219.415318940956,0,-0.0115614114678207,5.48152098863278
0.1,15.2595752289533,-15.7642582290836,406.45578362823,219.415318940956,2.30926389122033e-13,-0.0167973992238037,5.48152098863278
0.2,30.5180175018601,-31.5273460316376,406.087240288905,219.415318940956,4.18223551500801e-13,-0.0220333869797867,5.48152098863278
0.3,45.7749085008177,-47.288831254647,405.603833141258,219.415318940956,5.46022546502336e-13,-0.0243925275114175,5.48152098863279
0.4,61.030963864721,-63.0494532054757,405.068676793834,219.415318940956,6.16492581657245e-13,-0.0243925910270008,5.48152098863279
0.5,76.2870192049834,-78.8100751318814,404.533519053194,219.415318940956,6.66253227519119e-13,-0.0243925910270009,5.4815209886328
0.6,91.5430745452459,-94.5706970582869,403.998361312555,219.415318940956,7.01390949016781e-13,-0.0243925910270009,5.48152098863281
0.7,106.799129885509,-110.331318984692,403.463203571916,219.415318940956,7.26202915394275e-13,-0.0243925910270009,5.48152098863282
0.8,122.055185225771,-126.091940911098,402.928045831277,219.415318940956,7.43723507204956e-13,-0.0243925910270009,5.48152098863283
0.9,137.311240566034,-141.852562837503,402.392888090638,219.415318940956,7.56095406018866e-13,-0.0243925910270009,5.48152098863284
1,152.567295906298,-157.613184763908,401.857730349998,219.415318940956,-6.76585738028385e-10,-0.0228124872660164,5.48152098863286
1.1,167.823920329329,-173.374394594469,401.357232846319,219.415318940956,-1.15487250599857e-09,-0.0228125170642559,5.48152098862293
1.2,183.080544741831,-189.135604414466,400.85673468899,219.415318940956,-1.49261809936262e-09,-0.0228125170642559,5.48152098860598
1.3,198.337169154066,-204.896814234722,400.356236531662,219.415318940956,-1.73111983086121e-09,-0.0228125170642559,5.48152098858407
1.4,213.593793565955,-220.658024055312,399.855738374333,219.415318940956,-1.89953972158799e-09,-0.0228125170642559,5.48152098855867
1.5,228.850417977445,-236.419233876289,399.355240217005,219.415318940956,-2.0184707642022e-09,-0.0228125170642559,5.48152098853079
1.6,244.107042388494,-252.180443697692,398.854742059676,219.415318940956,-2.10245486392026e-09,-0.0228125170642559,5.48152098850117
1.7,259.363666799077,-267.941653519547,398.354243902348,219.415318940956,-2.16176090253233e-09,-0.0228125170642559,5.48152098847032
1.8,274.620291209174,-283.702863341872,397.853745745019,219.415318940956,-2.20364033242043e-09,-0.0228125170642559,5.48152098843859
1.9,289.876915618771,-299.464073164681,397.353247587691,219.415318940956,-2.23321382424011e-09,-0.0228125170642559,5.48152098840625
2,305.133540027858,-315.225282987984,396.852749430363,219.415318940956,-2.36062119791524e-09,-0.0196524439044382,5.48152098836642
2.1,320.391188286774,-330.987550524365,396.421572461644,219.415318940956,-2.59204564557643e-09,-0.0196525525609785,5.48152098833178
2.2,335.64883651256,-346.749818027611,395.990393109296,219.415318940956,-2.75547344598264e-09,-0.0196525525609786,5.48152098829374
2.3,350.906484737746,-362.512085531438,395.559213756947,219.415318940956,-2.87088686142349e-09,-0.0196525525609786,5.4815209882533
2.4,366.164132962295,-378.274353035882,395.128034404598,219.415318940956,-2.95239231172396e-09,-0.0196525525609786,5.48152098821117
2.5,381.421781186179,-394.036620540969,394.69685505225,219.415318940956,-3.00995181122673e-09,-0.0196525525609786,5.48152098816784
2.6,396.679429409381,-409.798888046717,394.265675699901,219.415318940956,-3.05060057730062e-09,-0.0196525525609786,5.48152098812367
2.7,411.937077631886,-425.561155553139,393.834496347552,219.415318940956,-3.07930691070524e-09,-0.0196525525609786,5.4815209880789
2.8,427.194725853686,-441.323423060243,393.403316995204,219.415318940956,-3.09957944680237e-09,-0.0196525525609786,5.48152098803371
2.9,442.452374074773,-457.085690568038,392.972137642855,219.415318940956,-3.11389599897283e-09,-0.0196525525609786,5.48152098798823
3,457.710022295144,-472.847958076526,392.540958290506,219.415318940956,-2.88971095581599e-09,-0.0162659811564893,5.48152098793198
3.1,472.968598618869,-488.611184385493,392.184073484216,219.415318940956,-2.94269688229433e-09,-0.0162660873873234,5.48152098788957
3.2,488.227174915557,-504.374410667867,391.827186347367,219.415318940956,-2.98011225444018e-09,-0.0162660873873235,5.48152098784639
3.3,503.485751211564,-520.137636950899,391.470299210518,219.415318940956,-3.00653701030212e-09,-0.0162660873873235,5.48152098780265
3.4,518.744327506882,-535.900863234599,391.113412073668,219.415318940956,-3.02519959956199e-09,-0.0162660873873235,5.48152098775853
3.5,534.002903801504,-551.664089518973,390.756524936819,219.415318940956,-3.03838012768881e-09,-0.0162660873873235,5.48152098771414
3.6,549.261480095427,-567.427315804023,390.39963779997,219.415318940956,-3.04768892826748e-09,-0.0162660873873235,5.48152098766955
3.7,564.520056388647,-583.190542089754,390.042750663121,219.415318940956,-3.05426330581744e-09,-0.0162660873873235,5.48152098762482
3.8,579.778632681161,-598.953768376168,389.685863526272,219.415318940956,-3.05890648619326e-09,-0.0162660873873235,5.48152098758
3.9,595.03720897297,-614.716994663265,389.328976389423,219.415318940956,-3.06218575085956e-09,-0.0162660873873235,5.48152098753511
4,610.29578526407,-630.480220951047,388.972089252574,219.415318940956,9.91770915236304e-13,-0.0110300996313405,5.48152098747413
4.1,625.555452060318,-646.244573812399,388.730076877116,219.415318940956,-8.79618137594341e-10,-0.0107305996352676,5.48152098747415
4.2,640.815168584748,-662.008978046602,388.494635601382,219.415318940956,-1.50161798896488e-09,-0.0107306001255098,5.48152098746124
4.3,656.074885108893,-677.773382280919,388.259194314891,219.415318940956,-1.94095838075827e-09,-0.0107306001255098,5.4815209874392
4.4,671.334601632691,-693.537786515572,388.0237530284,219.415318940956,-2.2512799720416e-09,-0.0107306001255098,5.48152098741072
4.5,686.594318156041,-709.30219075066,387.788311741909,219.415318940956,-2.47047104077881e-09,-0.0107306001255098,5.48152098737768
4.6,701.854034678869,-725.066594986252,387.552870455418,219.415318940956,-2.62529341203397e-09,-0.0107306001255098,5.48152098734143
4.7,717.113751201126,-740.830999222397,387.317429168927,219.415318940956,-2.73464990533985e-09,-0.0107306001255098,5.4815209873029
4.8,732.373467722775,-756.59540345913,387.081987882436,219.415318940956,-2.81189224784636e-09,-0.0107306001255098,5.48152098726277
4.9,747.633184243792,-772.359807696476,386.846546595945,219.415318940956,-2.86645123465662e-09,-0.0107306001255098,5.4815209872215
5,762.892900764158,-788.124211934451,386.611105309454,219.415318940956,-2.54913195399442e-09,-0.00720646676879446,5.48152098716933
5.1,778.153099608053,-803.889114449586,386.452985757619,219.415318940956,-2.52728819040261e-09,-0.00720652610916989,5.48152098713192
5.2,793.413298444833,-819.65401695855,386.294864903799,219.415318940956,-2.51185501252354e-09,-0.0072065261091699,5.48152098709483
