time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,2769.94101094069,171.694109816329,0.367880469266857,-0.0431246119047431,5.40627997948638
0.1,10.970200883788,-13.186943460091,2769.20081623258,171.763573648255,0.308267611950128,-0.0406623765057591,5.41445827700492
0.2,22.0535061144842,-26.2903804025469,2768.5025771743,171.833037480181,0.255615449007619,-0.0399287375257002,5.42066136857275
0.3,33.2227248172936,-39.3304719554648,2767.81665184529,171.902501312107,0.203019799160929,-0.0399128951230364,5.42556264660073
0.4,44.4602702936794,-52.320921162171,2767.13072134755,171.971965144032,0.150465803335704,-0.0398967646161723,5.42942196873829
0.5,55.7524347465675,-65.273144495597,2766.44479085181,172.041428975958,0.0979524779126081,-0.0398806472672913,5.43226318892482
0.6,67.0859370176323,-78.1984591326785,2765.75886035597,172.110892807884,0.0610632920616151,-0.039864542938608,5.43410397859611
0.7,78.4478057977696,-91.1081079043908,2765.07292986005,172.18035663981,0.0381210314509642,-0.0398484516143966,5.43524881032131
0.8,89.8290454116149,-104.009954141771,2764.38699936404,172.249820471736,0.0238151349326975,-0.0398323732789073,5.4359626831872
0.9,101.224095027269,-116.908882397124,2763.70106886793,172.319284303662,0.0148841474836226,-0.0398163079164157,5.43640834520555
1,112.629497016706,-129.807939038716,2763.01513837174,172.383102252165,0.0672730729158061,-0.039811899344938,5.43668656021578
1.1,124.042714566749,-142.708600245628,2762.32902977927,172.446920200668,0.119622942718071,-0.0397971544222574,5.43794606914729
1.2,135.476409571194,-155.599654372509,2761.64292125278,172.510738149172,0.171933576474534,-0.0397824242507712,5.44019220556345
1.3,146.943279506165,-168.469763025972,2760.95681272619,172.574556097675,0.224204564829826,-0.0397677049808999,5.44343599181534
1.4,158.456101096046,-181.307362811457,2760.27070419954,172.638374046178,0.276435269231868,-0.0397529966019625,5.44769422670556
1.5,170.027768038373,-194.100558706092,2759.58459567281,172.702191994681,0.328624807166016,-0.0397382991018721,5.45298986543208
1.6,181.671329952881,-206.837010026227,2758.89848714602,172.766009943184,0.366925708200254,-0.0397236124685606,5.45935255438883
1.7,193.400033016272,-219.503806047993,2758.21237861915,172.829827891687,0.389073079855619,-0.0397089366899775,5.46652132388265
1.8,205.223612053488,-232.090852084721,2757.52627009222,172.893645840191,0.401692689992262,-0.0396942717540902,5.47416554297677
1.9,217.147471083001,-244.591770797063,2756.84016156522,172.957463788694,0.408834189496455,-0.0396796176488837,5.48208313078706
2,229.174377150015,-257.002476995603,2756.15405303815,173.015635853774,0.137631393538432,-0.0378150773649977,5.49095743734462
2.1,241.315904172642,-269.310993232483,2755.49994899127,173.073807918855,0.04069884118671,-0.0329786693391993,5.49420555275117
2.2,253.503529397477,-281.586234816314,2754.92927805905,173.131979983935,0.0930677562102638,-0.0284346829909286,5.49514830188011
2.3,265.70852535577,-293.855815462798,2754.43704909908,173.190152049016,0.145418381554654,-0.0284269778757133,5.49688495952968
2.4,277.938921651557,-306.10829983397,2753.94478814205,173.248324114096,0.197740948977041,-0.0284174296814373,5.49960923812599
2.5,290.206774241435,-318.331527315989,2753.45252719574,173.306496179177,0.24427159314149,-0.0284078885211067,5.50333503488589
2.6,302.524220652361,-330.513054693691,2752.96026624939,173.364668244257,0.272624997191695,-0.0283983537661725,5.50796840648733
2.7,314.902132916604,-342.641453149125,2752.46800530301,173.422840309338,0.289718340289484,-0.0283888254103943,5.51316398516393
2.8,327.347069713439,-354.709429064456,2751.97574435659,173.481012374418,0.299956089760921,-0.0283793034473313,5.5187018601918
2.9,339.86284648302,-366.712329862144,2751.48348341013,173.539184439499,0.306072050351931,-0.0283697878705512,5.52444553531524
3,352.451580458212,-378.647150406319,2750.99122246364,173.597356504579,0.102983547516894,-0.0250610856778836,5.53135489267047
3.1,365.127843357123,-390.499726015201,2750.55621417957,173.65552856966,0.0295710259897621,-0.0200488027741852,5.53379006018156
3.2,377.838626236217,-402.326696316028,2750.20807895879,173.71370063474,-1.40901954229916e-05,-0.0148313105299195,5.53449290211991
3.3,390.563137089302,-414.149764777071,2749.95044822037,173.771872699821,4.96776619586379e-09,-0.00959532277813598,5.53449256715637
3.4,403.292719136101,-425.977553118455,2749.78371105815,173.830044764901,0.0452752287132334,-0.00759662934408351,5.53449256725835
3.5,416.02678133708,-437.809504226879,2749.65166008635,173.888216829982,0.0737575044989479,-0.00759477377470278,5.53533189595799
3.6,428.775034891415,-449.634719245163,2749.51959718904,173.946388895062,0.0916526364699327,-0.00759223361279609,5.53670038098703
3.7,441.54372955342,-461.446427763282,2749.38753429572,174.004560960143,0.102882478559912,-0.00758969537888342,5.53840200422198
3.8,454.336781933263,-473.240334772756,2749.25547140239,174.062733025223,0.109925700692385,-0.00758715884150652,5.54031287926365
3.9,467.156632288138,-485.013709248789,2749.12340850904,174.120905090304,0.114344744730729,-0.00758462399904174,5.54235491369649
4,480.00479022255,-496.764806771118,2748.99134561569,174.179077155384,0.0379390550835863,-0.00262355910216806,5.54504851693887
4.1,492.889183558962,-508.485465000791,2748.94564875778,174.237249220465,0.0903367518421551,0.00201856033501101,5.54592642514817
4.2,505.788186249368,-520.198734517273,2748.98081957392,174.295421285545,0.14274013055967,0.00201632495966993,5.54760025166261
4.3,518.711089991344,-531.89430045545,2749.01596317093,174.353593350626,0.195145483890239,0.00201565274517577,5.55025524741111
4.4,531.669323284848,-543.559406969359,2749.05110677704,174.411765415706,0.247552841648269,0.00201498045769932,5.55390556020955
4.5,544.674389073817,-555.181010469124,2749.08625038315,174.469937480787,0.299962243282937,0.00201430861870812,5.55857143227491
4.6,557.737893692661,-566.745663634953,2749.12139398926,174.528109545867,0.352373741166754,0.00201363722757972,5.56427954049911
4.7,570.871575037312,-578.239391902171,2749.15653759538,174.586281610948,0.395414395741576,0.00201296628386647,5.5710636518305
4.8,584.087331785452,-589.6475572134,2749.19168120149,174.644453676028,0.420178126942669,0.0020122957871213,5.57876170108923
4.9,597.394949336823,-600.957417160869,2749.22682480761,174.702625741109,0.434157858465298,0.00201162573689771,5.58699900433069
5,610.799740614813,-612.161006323671,2749.26196841374,174.760797806189,0.486567577170213,-0.00599988707382401,5.59183027651599
5.1,624.262769207451,-623.303233716658,2749.15711453766,174.81896987127,0.533150503064006,-0.0115472959422026,5.59864240272201
5.2,637.805234497449,-634.356631701073,2748.95525038568,174.87714193635,0.501421919615322,-0.0117956506588704,5.6093659567173
5.3,651.469956485885,-645.267771497541,2748.74897620172,174.935314001431,0.479479575823188,-0.0115378056188228,5.61960035406593
5.4,665.250253699393,-656.042107356537,2748.54714371493,174.993486066511,0.470784261692685,-0.0115340548590825,5.62917291366623
5.5,679.137673058193,-666.687578142642,2748.34530974332,175.051658131592,0.466201881333047,-0.0115302217373103,5.63853994689807
5.6,693.128848269234,-677.205995771176,2748.14347577218,175.109830196672,0.463801081137821,-0.0115263911906789,5.64779796576341
5.7,707.221484446638,-687.597886596935,2747.94164180103,175.168002261753,0.462567916822624,-0.0115225631884016,5.65699763823323
5.8,721.413838721012,-697.863101322525,2747.73980782987,175.226174326833,0.461962832298343,-0.0115187377279535,5.6661659265551
5.9,735.704454509755,-708.001132942064,2747.53797385869,175.284346391914,0.461696518826309,-0.0115149148068037,5.67531728782657
6,750.092022869032,-718.011285820797,2747.3361398875,175.342268121742,0.502060988426271,-0.0198478415928038,5.68031116970868
6.1,764.532284664402,-727.95144927829,2746.98814618025,175.40018985157,0.505529823198282,-0.0257608771925271,5.68714592616202
6.2,779.042982563465,-737.794608963289,2746.53634987947,175.458111581398,0.452867945774936,-0.0257507970255542,5.69731275348971
6.3,793.657830911097,-747.492938820737,2746.08458118979,175.516033311226,0.414254565713107,-0.0257422976955902,5.70624690119763
6.4,808.363597391334,-757.063472597102,2745.63281249095,175.573955041054,0.392938271950523,-0.0257338034551162,5.71431730999446
6.5,823.151003839413,-766.518135598479,2745.18104379208,175.631876770882,0.380936708627074,-0.0257253148193078,5.72192258411398
6.6,838.014792429741,-775.863147913364,2744.72927509317,175.68979850071,0.374125903944228,-0.0257168317824472,5.72926865689334
6.7,852.951756188393,-785.101766407899,2744.27750639423,175.747720230538,0.370257879582318,-0.0257083543389964,5.73646778270118
6.8,867.959791795581,-794.2356256097,2743.82573769527,175.805641960366,0.368073698792707,-0.0256998824834244,5.74358282744828
6.9,883.03740561311,-803.265448645787,2743.37396899626,175.863563690194,0.366858016648878,-0.0256914162102076,5.75064951241118
7,898.183445076996,-812.19144012792,2742.92220029723,175.918982067498,0.393700684583222,-0.0263711688962623,5.75742376457825
7.1,913.394126039833,-821.017248662356,2742.45833514773,175.974400444801,0.403866992630384,-0.026362651315763,5.76503050701702
7.2,928.676318090269,-829.729844992698,2741.99447370594,176.029818822105,0.409694254913187,-0.0263543498713305,5.7728539194158
7.3,944.031041394627,-838.32532496497,2741.53061226295,176.085237199408,0.413038881529369,-0.0263460535876066,5.7808013035033
7.4,959.458449412998,-846.801174302477,2741.06675081993,176.140655576711,0.414975062818336,-0.0263377625261623,5.78881902051367
7.5,974.958197805359,-855.155690315094,2740.60288937689,176.196073954015,0.416115776778888,-0.0263294766820468,5.79687646190657
7.6,990.529659393512,-863.387639132864,2740.13902793381,176.251492331318,0.416808343968257,-0.0263211960503364,5.80495628451412
7.7,1006.17204647858,-871.496057248167,2739.67516649071,176.306910708622,0.417248774937821,-0.0263129206261136,5.81304870070481
7.8,1021.88447965151,-879.480137908083,2739.21130504758,176.362329085925,0.417547445001387,-0.026304650404467,5.82114819897161
7.9,1037.66602625782,-887.339166504578,2738.74744360442,176.417747463229,0.417766434582406,-0.0262963853804915,5.82925167937379
8,1053.51572182973,-895.072483971182,2738.28358216123,176.47091282326,0.45840172857254,-0.0261621250044339,5.83741334988963
8.1,1069.43285699747,-902.678503560281,2737.82194941862,176.524078183291,0.48209238455294,-0.0261542820321176,5.8464212003096
8.2,1085.42267844066,-910.143087044046,2737.36031599998,176.577243543322,0.494941517153437,-0.0261464054757791,5.85597042255091
8.3,1101.48789109361,-917.456845747766,2736.89868258152,176.630408903353,0.501827724655132,-0.0261385336742613,5.86581740558227
8.4,1117.62920400135,-924.614214377004,2736.43704916303,176.683574263385,0.5055133932635,-0.0261306666117209,5.87582421058083
8.5,1133.84621309711,-931.611811444564,2735.97541574451,176.736739623416,0.507505043328452,-0.0261228042838826,5.88591560992866
8.6,1150.13791496948,-938.447460354202,2735.51378232598,176.789904983447,0.508606848407253,-0.0261149466864731,5.89605144745565
8.7,1166.50298858891,-945.11963878842,2735.05214890741,176.843070343478,0.509243092504277,-0.026107093815224,5.90621053665519
8.8,1182.93994471743,-951.627179268592,2734.59051548882,176.89623570351,0.50963625191232,-0.026099245665872,5.9163817682284
8.9,1199.44720374235,-957.969109269137,2734.12888207021,176.949401063541,0.509902612117715,-0.0260914022341591,5.92655933548477
9,1216.02313586153,-964.144566688177,2733.66724865157,177.002566423572,0.488959470945076,-0.0258552128045577,5.93686795245076
9.1,1232.66694785657,-970.150664939381,2733.20965573624,177.055731783603,0.497696681028345,-0.0256559354985198,5.94665301750243
9.2,1249.37383457735,-975.995402496864,2732.75545252477,177.108897143635,0.50443280106663,-0.0256482903287705,5.95653810622512
9.3,1266.1427169049,-981.676414595805,2732.30124828578,177.162062503666,0.508038267810511,-0.0256405917144871,5.96657953092439
9.4,1282.97285228462,-987.190415458662,2731.84704404707,177.215227863697,0.509987766163119,-0.0256328977383963,5.97670365189976
9.5,1299.86301906049,-992.535350880224,2731.39283980833,177.268393223728,0.511067523689736,-0.0256252083788852,5.98687120814738
9.6,1316.81174330094,-997.709834186954,2730.93863556958,177.321558583759,0.511692269223578,-0.0256175236318048,5.9970614897885
9.7,1333.81741815251,-1002.71284055693,2730.48443133079,177.374723943791,0.51207944551452,-0.0256098434930057,6.00726363860724
9.8,1350.87836564779,-1007.54354402682,2730.03022709198,177.427889303822,0.512325173152064,-0.0256021679583435,6.01747197944729
9.9,1367.99286843593,-1012.20123141997,2729.57602285315,177.481054663853,0.512397969681906,-0.025594497023679,6.0276831319005
10,1385.15918414548,-1016.68526432748,2729.1218186143,177.534220023884,0.47326975118099,-0.0253903915933662,6.03800349894866
10.1,1402.37610716279,-1020.99321140006,2728.67110070871,177.587385383916,0.484376156793788,-0.0248656898179908,6.04756016390348
10.2,1419.63880857358,-1025.13772329723,2728.22956292859,177.640550743947,0.497672629461234,-0.0248584046510464,6.05710475707477
10.3,1436.94546353686,-1029.11847555954,2727.78802233687,177.693716103978,0.504815751644958,-0.0248509655225158,6.06695663934935
10.4,1454.29569022378,-1032.92967527192,2727.34648174597,177.746881464009,0.508646382033973,-0.024843530892978,6.07697394435244
10.5,1471.68842921798,-1036.56797307281,2726.90494115505,177.80004682404,0.510718599635453,-0.0248361007109686,6.08707906464663
10.6,1489.12226125625,-1040.0313686428,2726.46340056411,177.853212184072,0.511864740070769,-0.0248286749725117,6.0972304351243
10.7,1506.59557912005,-1043.31859476506,2726.02185997313,177.906377544103,0.512525192687163,-0.0248212536736219,6.10740606364917
10.8,1524.10667760741,-1046.42878179821,2725.58031938214,177.959542904134,0.512931466778485,-0.0248138368103187,6.11759438911886
10.9,1541.65379973592,-1049.36127834897,2725.13877879112,178.012708264165,0.513140659645573,-0.0248064243786261,6.12778935430498
11,1559.23516024475,-1052.11555640331,2724.69723820008,178.065873624197,0.457545924419009,-0.0246027757981533,6.13809687386506
11.1,1576.84932376155,-1054.68925251541,2724.25919091802,178.119038984228,0.468937825150749,-0.0237917154089283,6.14740045074402
11.2,1594.49228152754,-1057.09973166924,2723.83545514785,178.172204344259,0.489636249918298,-0.0237848627524724,6.15656268496272
11.3,1612.16185919219,-1059.34913457136,2723.41171496085,178.22536970429,0.500869251808929,-0.0237777662197479,6.16619763134696
11.4,1629.857570941,-1061.42881099334,2722.98797477515,178.278535064321,0.506908300809507,-0.0237706739948605,6.17609197043357
11.5,1647.57828076967,-1063.33386954097,2722.56423458943,178.331700424353,0.510157332304816,-0.0237635859999014,6.18612564830986
11.6,1665.32250602351,-1065.06154663993,2722.14049440368,178.384865784384,0.511926031200596,-0.0237565022311093,6.19623325853443
11.7,1683.08858521163,-1066.61024865963,2721.71675421791,178.438031144415,0.512914524667514,-0.0237494226847052,6.20637983632712
11.8,1700.87476598564,-1067.9790171996,2721.29301403212,178.491196504446,0.513493253374728,-0.0237423473569146,6.21654688164614
11.9,1718.67924982321,-1069.16723932887,2720.86927384631,178.544361864478,0.513857155740602,-0.0237352762439676,6.22672465913881
12,1736.50021432268,-1070.17449307019,2720.44553366047,178.597527224509,0.441994029411337,-0.0235316614340956,6.23701902964548
12.1,1754.3359986298,-1070.99849032378,2720.02530279166,178.65069258454,0.453721248773059,-0.0224457939109639,6.24606485921631
12.2,1772.18426387104,-1071.66133040143,2719.62434079921,178.703857944572,0.48157065314643,-0.022439449858666,6.25485740978363
12.3,1790.04298278863,-1072.16736572514,2719.22337282503,178.757023304603,0.496853273983487,-0.0224327747686199,6.26427759818279
12.4,1807.91099312265,-1072.50524913045,2718.8224048526,178.810188664634,0.505114994727698,-0.0224261037486471,6.27404844145473
12.5,1825.78676954444,-1072.66858224451,2718.42143688015,178.863354024665,0.509561432228793,-0.0224194366954301,6.28400983849605
12.6,1843.66860394209,-1072.65383810871,2718.02046890769,178.916519384697,0.511968487291685,-0.0224127736054612,6.29407309380843
12.7,1861.554702094,-1072.45909039297,2717.6195009352,178.969684744728,0.513295342548471,-0.0224061144752072,6.30419030200626
12.8,1879.44323129051,-1072.08328665868,2717.21853296269,179.022850104759,0.514052833877575,-0.022399459301139,6.31433594990971
12.9,1897.332342408,-1071.5258490323,2716.81756499016,179.07601546479,0.514510976476241,-0.022392808079732,6.32449655187815
13,1915.22017964502,-1070.78645954451,2716.41659701761,179.129180824822,0.426854943118109,-0.0221881449728824,6.33477697350329
13.1,1933.10486026688,-1069.8629395464,2716.01917520555,179.182346184853,0.439005329333888,-0.0208435306112074,6.34356445807348
13.2,1950.98655799397,-1068.78194386067,2715.64572297638,179.235511544884,0.473644012994676,-0.0208377638178616,6.35200551140783
13.3,1968.86379899071,-1067.54968244911,2715.27226327882,179.288676904915,0.492860108334598,-0.0208315836757391,6.36121689405265
13.4,1986.7342323927,-1066.15238701006,2714.89880358346,179.341842264947,0.503315240231848,-0.0208254073222925,6.37086587195822
13.5,2004.59564890572,-1064.58226221429,2714.52534388807,179.395007624978,0.508956236580473,-0.0208192346304403,6.38075530925521
13.6,2022.44595699319,-1062.83505969429,2714.15188419267,179.448172985009,0.512005103388294,-0.0208130655969639,6.39077422131227
13.7,2040.28315135879,-1060.9085361683,2713.77842449725,179.50133834504,0.513674197325708,-0.0208069002186116,6.40086205338586
13.8,2058.10528493128,-1058.80155077274,2713.40496480181,179.554503705071,0.514613406347111,-0.0208007384921357,6.4109863448867
13.9,2075.91044806452,-1056.51356221025,2713.03150510635,179.607669065103,0.515167776124794,-0.0207945804142922,6.42112986147485
14,2093.69675453066,-1054.04435626128,2712.65804541087,179.660834425134,0.412386631743844,-0.0205889645692337,6.43139645145898
14.1,2111.46210646877,-1051.39188272869,2712.28816848886,179.713999785165,0.424975109758602,-0.0190041272793071,6.43993057500966
14.2,2129.20998234901,-1048.58697814919,2711.94665827361,179.767165145196,0.465978249260495,-0.0189989985802849,6.44804145331443
