time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,2631.9426360825,171.008152097095,-0.457170992529723,0.0429754125020575,0.239603592584165
0.1,16.5969431342872,4.05457672284315,2632.67732447389,171.079026771928,-0.404992017651181,0.0346117050149526,0.234458949218321
0.2,33.2268106374288,8.02664904513661,2633.26933993545,171.14990144676,-0.352756452127131,0.0268790531316211,0.229707166209269
0.3,49.8862233786326,11.9221944216185,2633.72931927232,171.220776121592,-0.300507512697124,0.0233335786963294,0.224086478583812
0.4,66.5756621008226,15.7259544237106,2634.12880236527,171.291650796425,-0.248243427492515,0.0233255473151104,0.218261091436308
0.5,83.2938964639718,19.4339629362222,2634.52831328577,171.362525471257,-0.195954503046688,0.0233158975679583,0.213498689694378
0.6,100.036528633171,23.0638128558946,2634.92782419481,171.433400146089,-0.143641417931712,0.0233062564748323,0.209770642759485
0.7,116.799510659565,26.6326966411655,2635.3273351039,171.504274820922,-0.0913046958002931,0.0232966233520112,0.207055337640671
0.8,133.579059453026,30.1575081453226,2635.72684601305,171.575149495754,-0.0569817675022746,0.0232869981898926,0.205337190054941
0.9,150.371580081564,33.6549302271491,2636.12635692226,171.646024170586,-0.0356066158322848,0.0232773809786118,0.204267186725762
1,167.174775349441,37.1358203372622,2636.52586783153,171.706856926342,-0.0880178101308545,0.0180209446114232,0.203786234441779
1.1,183.987423624833,40.6102364522329,2636.83528305937,171.767689682099,-0.14043910498856,0.0126603428515319,0.202604497812059
1.2,200.811507469098,44.0662901291202,2637.0527410343,171.828522437855,-0.192871671262766,0.0121102126047255,0.200032123226266
1.3,217.650502141507,47.4802864908519,2637.2608239419,171.889355193611,-0.245315981879994,0.0121061216455114,0.196373087520468
1.4,234.507842752706,50.8338326608908,2637.46891020337,171.950187949368,-0.297772744733371,0.0121018384492756,0.191684200230784
1.5,251.386694693184,54.1094591105821,2637.67699646368,172.011020705124,-0.350242277274787,0.0120975583519107,0.185938441934502
1.6,268.290067728712,57.2891749108134,2637.88508272401,172.07185346088,-0.392826158267526,0.0120932812810369,0.179101629184744
1.7,285.220771075336,60.3543358905166,2638.09316898435,172.132686216637,-0.417112532907014,0.0120890072334695,0.171349389066752
1.8,302.180721933963,63.2891925518805,2638.30125524471,172.193518972393,-0.430705877492826,0.012084736206004,0.163062175745757
1.9,319.170414931976,66.0843869462744,2638.50934150509,172.254351728149,-0.43824344960606,0.0120804681954405,0.154471992509631
2,336.189503305478,68.7344714611545,2638.71742776549,172.305142564829,-0.490703376989008,0.00397338709856892,0.149511188043
2.1,353.227659566274,71.3010188597006,2638.78589108839,172.35593340151,-0.514100790872706,0.00112241954360335,0.141049720109446
2.2,370.292074953497,73.7240399137947,2638.80523665114,172.40672423819,-0.495681798930272,0.0011229412015656,0.130498520771046
2.3,387.386141665111,75.9675403182374,2638.82459690848,172.45751507487,-0.486316076265464,0.00112261023046912,0.12040001003845
2.4,404.507034703892,78.0389146912595,2638.84395716149,172.50830591155,-0.481506768204792,0.00112227970543233,0.110529332991595
2.5,421.652587331857,79.9417563417989,2638.8633174145,172.559096748231,-0.479046775368671,0.00112194937489431,0.100776128460943
2.6,438.820936308045,81.6777970435376,2638.88267766751,172.609887584911,-0.477811357355992,0.00112161923875734,0.0910841562675302
2.7,456.010362369251,83.2478256380754,2638.90203792052,172.660678421591,-0.477217828258357,0.00112128929684985,0.0814242804798499
2.8,473.219214741064,84.6521489469348,2638.92139817354,172.711469258271,-0.476961757459096,0.00112095954900048,0.0717812787124808
2.9,490.445874704769,85.8908288123497,2638.94075842655,172.762260094951,-0.476883382530634,0.00112062999503809,0.062147162395651
3,507.688737901035,86.9638055626185,2638.96011867957,172.813050931632,-0.163203935601795,0.00184548393238708,0.052143058662061
3.1,524.946525870406,87.8644958562655,2638.99201103234,172.863841768312,-0.144638232111581,0.00651999048628123,0.0483050684302332
3.2,542.212379125532,88.6991733867904,2639.10471729418,172.914632604992,-0.19705601531249,0.0066183758333239,0.045577560323953
3.3,559.485507282,89.4869860142882,2639.21915786127,172.965423441672,-0.249480618361443,0.00661640289822584,0.0418601485015018
3.4,576.766519454682,90.2107945693176,2639.3335979192,173.016214278352,-0.301911998169573,0.0066144605601161,0.037117384560842
3.5,594.05584580648,90.852824012771,2639.44803797727,173.067005115033,-0.354350331706056,0.00661251935343881,0.0313219284298662
3.6,611.353679344182,91.3948027668943,2639.56247803536,173.117795951713,-0.406795843330302,0.00661057928584557,0.0244392331235159
3.7,628.659911094477,91.8178380254352,2639.67691809344,173.168586788393,-0.453626902043868,0.00660864035633153,0.0164266628992693
3.8,645.97405537942,92.102277221361,2639.79135815154,173.219377625073,-0.479424438453598,0.00660670256389555,0.00736206971706609
3.9,663.29514569208,92.229798599716,2639.90579820964,173.270168461753,-0.493255610125054,0.00660476590753766,-0.00230103853291841
4,680.621738741649,92.1899293710985,2640.02023826774,173.320959298434,-0.16923649046378,0.00705025942096119,-0.0125307032069151
4.1,697.9520432389,91.9727571021494,2640.14243302805,173.371750135114,-0.0590774418102402,0.0116844182755013,-0.0164970483833153
4.2,715.28567581737,91.6867773829978,2640.34500322321,173.422540971794,-0.111491231665408,0.013065755323587,-0.0176772670836144
4.3,732.62374035116,91.380255856984,2640.57158642505,173.473331808474,-0.163918384751044,0.0130615355183478,-0.0197555134266002
4.4,749.966209030895,91.0376019059411,2640.79816279095,173.524122645154,-0.216358476733178,0.0130577122811281,-0.0228250699939605
4.5,767.312622408436,90.6416000338765,2641.02473915887,173.574913481835,-0.268811722713614,0.0130538911661396,-0.0269029277708725
4.6,784.662354403733,90.1747288063173,2641.2513155268,173.625704318515,-0.321278418140907,0.0130500722869612,-0.0320123101516899
4.7,802.014551435891,89.6190550642135,2641.47789189473,173.676495155195,-0.373758946319319,0.0130462556415972,-0.0381831927647347
4.8,819.368064923058,88.9561203056526,2641.70446826268,173.727285991875,-0.426253788141708,0.0130424412280883,-0.0454530574270433
4.9,836.721374703667,88.1668156821295,2641.93104463064,173.778076828555,-0.464831450862358,0.0130386290444771,-0.053867877737798
5,854.072500470316,87.2312422527566,2642.15762099861,173.828867665236,-0.377041193544685,0.0139959397682348,-0.0636401173916829
5.1,871.418499148382,86.1258481517063,2642.40090289201,173.879658501916,-0.426782512342623,0.0152792188532269,-0.0714835575485964
5.2,888.760034111272,84.8840977452808,2642.66656709062,173.930449338596,-0.465035607997988,0.0152743924146298,-0.0799023516056316
5.3,906.09556417642,83.4959928028298,2642.93222495397,173.981240175276,-0.485948226780511,0.0152699330784845,-0.0891888301167812
5.4,923.422515814746,81.9465115505934,2643.19788281918,174.032031011956,-0.497131017994638,0.0152654762391009,-0.0989621696383225
5.5,940.738551397126,80.2272629385954,2643.4635406844,174.082821848636,-0.503051768823494,0.0152610220007277,-0.108998809964274
5.6,958.04150916859,78.3337564333448,2643.72919854964,174.133612685317,-0.506189529371751,0.0152565703610576,-0.119174703822674
5.7,975.329346954063,76.2636740025723,2643.99485641489,174.184403521997,-0.507873624895084,0.015252121317817,-0.129423334150913
5.8,992.60009889098,74.0158711341564,2644.26051428016,174.235194358677,-0.508803436030136,0.0152476748687348,-0.139709705199188
5.9,1009.85184598547,71.5898295808685,2644.52617214544,174.285985195357,-0.509024644250563,0.0152432310115427,-0.150015591263862
6,1027.08269748057,68.985366294946,2644.79183001073,174.336776032037,-0.383222991610374,0.0154282592147086,-0.160429583713523
6.1,1044.29045670748,66.2008021742105,2645.06079063739,174.387566868718,-0.395501938664554,0.0173975189950342,-0.168669861446867
6.2,1061.47913718507,63.2737795659239,2645.36416643358,174.438357705398,-0.447740438049752,0.0173919090314832,-0.176376518436266
6.3,1078.64975109486,60.2134865681849,2645.66753274429,174.489148542078,-0.476871896571406,0.0173868461902832,-0.185239530818162
6.4,1095.79756049429,57.0001967788608,2645.97089905778,174.539939378758,-0.492646823460866,0.0173817861376349,-0.194770948582208
6.5,1112.91894803608,53.6226293247385,2646.27426537129,174.590730215438,-0.501050329564824,0.0173767290295541,-0.204671255555945
6.6,1130.01103191414,50.0746907180569,2646.57763168481,174.641521052119,-0.505504798687575,0.0173716748634249,-0.214769183567494
6.7,1147.07138129964,46.3532586713525,2646.88099799834,174.692311888799,-0.507879801684808,0.0173666236366809,-0.224971172715139
6.8,1164.09782935696,42.4568406031836,2647.18436431189,174.743102725479,-0.509170063391243,0.0173615753467584,-0.235227443483139
6.9,1181.088359846,38.3848187365829,2647.48773062545,174.793893562159,-0.509787525182352,0.0173565299910968,-0.245511888791876
7,1198.04104157215,34.1370424433119,2647.79109693903,174.844684398839,-0.39290164832538,0.0175405443270615,-0.255913981095403
7.1,1214.95347979436,29.7118845164416,2648.09776830654,174.89547523552,-0.404947442138323,0.0193691193606681,-0.264304623032127
7.2,1231.83252547768,25.1438053409537,2648.43650425897,174.9462660722,-0.453295937869872,0.0193629930325513,-0.272193636596299
7.3,1248.67990182314,20.4413448884359,2648.77523142491,174.99705690888,-0.480182579359381,0.019357372596398,-0.281156780310241
7.4,1265.48933373544,15.5866603509461,2649.11395859341,175.04784774556,-0.494729102785695,0.0193517552765006,-0.29073752512838
