time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,3439.13312413645,122.66802085812,-0.523044297241614,0,0.682401873675467
0.1,9.51977682959817,7.7361671729046,3439.13312413645,122.66802085812,-0.446622972498822,-0.00201387734692673,0.668427220973296
0.2,19.1467113200205,15.3385322950865,3439.10842031831,122.66802085812,-0.353398701903983,-0.00218853537995896,0.655939962025302
0.3,28.8678219155406,22.820091054987,3439.08157400938,122.66802085812,-0.344381364274372,-0.0004202318118807,0.64560453940998
0.4,38.6657596008406,30.200797251176,3439.07641910906,122.66802085812,-0.364541066303572,-0.000383243738067576,0.636176179847234
0.5,48.5328488680842,37.4887983971474,3439.07171793409,122.66802085812,-0.372932286972135,-0.000383243738346606,0.626159390055225
0.6,58.4724442816429,44.6775990152059,3439.06701675912,122.66802085812,-0.376260250199425,-0.000383243738346606,0.615889442242214
0.7,68.4853428355454,51.7639431968479,3439.06231558414,122.66802085812,-0.377570943041213,-0.000383243738346607,0.605518632842656
0.8,78.5711927396735,58.7460662996609,3439.05761440917,122.66802085812,-0.37808569508961,-0.000383243738346606,0.595108027166012
0.9,88.729182910366,65.6228131325425,3439.0529132342,122.66802085812,-0.378287628892638,-0.000383243738346606,0.584681780876808
1,98.9583183228492,72.3932784064006,3439.04821205922,122.66802085812,-0.40895301446643,-0.000191621859791766,0.574173241125979
1.1,109.258035903142,79.0558789237227,3439.04586147181,122.66802085812,-0.422265376802226,-0.000191621865655227,0.562796957843879
1.2,119.632880992801,85.6008783318824,3439.04351088432,122.66802085812,-0.427227388964255,-0.000191621865655227,0.55100316105333
1.3,130.084193156902,92.0230665832284,3439.04116029683,122.66802085812,-0.429051461497146,-0.000191621865655227,0.539052468784554
1.4,140.611506775284,98.319898792161,3439.03880970935,122.66802085812,-0.429718445512141,-0.000191621865655227,0.527043922644187
1.5,151.213675338975,104.489862295643,3439.03645912186,122.66802085812,-0.429961850667462,-0.000191621865655228,0.515014197763752
1.6,161.889297942613,110.531841268786,3439.03410853437,122.66802085812,-0.430050613008873,-0.000191621865655227,0.502976740816703
1.7,172.636875410101,116.444878260685,3439.03175794689,122.66802085812,-0.430082973303494,-0.000191621865655227,0.490936463794333
1.8,183.454866741419,122.228085972912,3439.0294073594,122.66802085812,-0.430094769829502,-0.000191621865655227,0.478895158593385
1.9,194.34170950183,127.880614840357,3439.02705677191,122.66802085812,-0.430099069948333,-0.000191621865655226,0.466853478575668
2,205.295827263452,133.401641189844,3439.02470618443,122.66802085812,-0.421664138026841,2.34538308370967e-12,0.454723757130361
2.1,216.316106266371,138.789394349587,3439.02470618445,122.66802085812,-0.427007672275977,1.68051336412136e-19,0.442948923446692
2.2,227.399059746852,144.047015062607,3439.02470618445,122.66802085812,-0.42897327951236,-5.25838053978587e-19,0.431005193412388
2.3,238.544016839618,149.171892116047,3439.02470618445,122.66802085812,-0.42969219793877,1.68051336412136e-19,0.418999128937584
2.4,249.749698819994,154.162595950895,3439.02470618445,122.66802085812,-0.429954581925887,1.68051336412136e-19,0.406970237740816
2.5,261.014601297125,159.018150048339,3439.02470618445,122.66802085812,-0.430050269419166,1.68051336412136e-19,0.394933011719356
2.6,272.337133661843,163.737757475064,3439.02470618445,122.66802085812,-0.430085155227427,1.68051336412136e-19,0.382892745613645
2.7,283.715669290361,168.320699801018,3439.02470618445,122.66802085812,-0.430097872590405,1.68051336412136e-19,0.370851371085669
2.8,295.148563606573,172.766299981736,3439.02470618445,122.66802085812,-0.430102508434405,1.68051336412136e-19,0.358809592481745
2.9,306.634160662024,177.073908795487,3439.02470618445,122.66802085812,-0.430104198309215,-5.25838053978587e-19,0.346767666579362
3,318.170795628447,181.24289992812,3439.02470618445,122.66802085812,-0.430104814305445,1.68051336412136e-19,0.334725686983049
3.1,329.756795838307,185.272668227863,3439.02470618445,122.66802085812,-0.430105038849094,1.68051336412136e-19,0.322683687814107
3.2,341.390481310579,189.162629120306,3439.02470618445,122.66802085812,-0.430105120699946,8.61940726802859e-19,0.310641681510526
3.3,353.070165094649,192.9122184467,3439.02470618445,122.66802085812,-0.430105150536285,1.68051336412136e-19,0.298599672606219
3.4,364.794153550407,196.520892455494,3439.02470618445,122.66802085812,-0.43010516141225,8.61940726802859e-19,0.286557662753893
3.5,376.56074660637,199.988127848115,3439.02470618445,122.66802085812,-0.430105165376765,8.61940726802859e-19,0.274515652555995
3.6,388.368238010632,203.31342184275,3439.02470618445,122.66802085812,-0.430105166821913,1.68051336412136e-19,0.262473642232128
3.7,400.214915579842,206.49629224282,3439.02470618445,122.66802085812,-0.430105167348699,8.61940726802859e-19,0.250431631862343
3.8,412.099061448036,209.53627750528,3439.02470618445,122.66802085812,-0.430105167540724,1.68051336412136e-19,0.23838962147582
3.9,424.018952315931,212.432936806952,3439.02470618445,122.66802085812,-0.430105167610721,-5.25838053978587e-19,0.226347611083196
4,435.972859700887,215.185850108232,3439.02470618445,122.66802085812,-0.430105167636236,1.68051336412136e-19,0.214305600688348
4.1,447.959050187577,217.794618213922,3439.02470618445,122.66802085812,-0.430105167645537,1.68051336412136e-19,0.202263590292689
4.2,459.975785679352,220.258862831082,3439.02470618445,122.66802085812,-0.430105167648928,1.68051336412136e-19,0.190221579896734
4.3,472.021323650283,222.578226623879,3439.02470618445,122.66802085812,-0.430105167650163,8.61940726802859e-19,0.178179569500672
4.4,484.093917397844,224.7523732654,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.16613755910457
4.5,496.191816296197,226.780987486418,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.154095548708455
4.6,508.313266050048,228.66377512111,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.142053538312339
4.7,520.456508949034,230.400463149714,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.130011527916223
4.8,532.619784122608,231.990799738117,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.117969517520108
4.9,544.801327795374,233.434554274373,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.105927507123992
5,556.999373542857,234.731517402148,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.0938854967278767
5.1,569.21215254764,235.881501051071,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.0818434863317611
5.2,581.437893855867,236.884338464013,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.0698014759356455
5.3,593.674824634038,237.739884221262,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.05775946553953
5.4,605.921170426087,238.448014261617,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.0457174551434144
5.5,618.175155410694,239.008625900369,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.0336754447472988
5.6,630.435002658793,239.4216378442,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.0216334343511832
5.7,642.698934391242,239.686990202966,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,0.00959142395506762
5.8,654.965172236615,239.804644498382,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.00245058644104797
5.9,667.231937489079,239.774583669603,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.0144925968371636
6,679.497451366324,239.596812075698,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.0265346072332791
6.1,691.759935267498,239.271355495017,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.0385766176293947
6.2,704.017611031124,238.798261121453,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.0506186280255103
6.3,716.268701192942,238.177597557598,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.0626606384216259
6.4,728.511429243659,237.409454804798,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.0747026488177415
6.5,740.744019886556,236.493944250098,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.086744659213857
6.6,752.964699294926,235.431198650092,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.0987866696099726
6.7,765.171695369285,234.221372111674,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.110828680006088
6.8,777.363237994348,232.864640069686,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.122870690402204
6.9,789.537559295707,231.361199261484,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.134912700798319
7,801.692893896187,229.711267698407,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.146954711194435
7.1,813.827479171845,227.915084634164,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.158996721590551
7.2,825.939555507558,225.972910530138,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.171038731986666
7.3,838.027366552186,223.885027017622,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.183080742382782
7.4,850.089159473259,221.651736856975,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.195122752778897
7.5,862.123185211147,219.273363893722,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.207164763175013
7.6,874.127698732692,216.750253011592,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.219206773571128
7.7,886.100959284252,214.08277008251,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.231248783967244
7.8,898.041230644122,211.271301913539,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.24329079436336
7.9,909.946781374305,208.316256190793,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.255332804759475
8,921.81588507158,205.218061420315,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.267374815155591
8.1,933.646820617848,201.977166865946,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.279416825551706
8.2,945.437872429706,198.594042484172,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.291458835947822
8.3,957.187330707224,195.069178855979,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.303500846343937
8.4,968.893491681876,191.403087115718,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.315542856740053
8.5,980.554657863604,187.596298876979,3439.02470618445,122.66802085812,-0.430105167650604,1.68051336412136e-19,-0.327584867136169
