time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,2503.12088524793,119.484187533058,-0.610201213013655,0,5.80159626192074
0.1,10.5894057861473,-5.53436498621655,2503.12088524793,119.484187533058,-0.461932989945802,-0.00455813136333992,5.78594003368333
0.2,21.090760940967,-11.2337758748468,2503.06642297426,119.484187533058,-0.227665931384974,-0.00522377395035474,5.77285455669307
0.3,31.5166057119563,-17.0700911348467,2503.00400741949,119.484187533058,-0.17217071275379,-0.00149573401247718,5.76574716628914
0.4,41.9008365968512,-22.9804329386414,2502.98613576983,119.484187533058,-0.224563546351604,-0.000892056965762831,5.76095593683365
0.5,52.2566380607074,-28.9404642421098,2502.97547710107,119.484187533058,-0.267271894843556,-0.000892057201639088,5.75480031199048
0.6,62.575555840566,-34.9641286542087,2502.96481842948,119.484187533058,-0.285505431612576,-0.000892057201639088,5.74742100114114
0.7,72.8497425786151,-41.0637748708976,2502.9541597579,119.484187533058,-0.293119863437994,-0.000892057201639088,5.73951075872567
0.8,83.0753587034226,-47.2445007154198,2502.94350108632,119.484187533058,-0.296266380078297,-0.000892057201639088,5.73137713051459
0.9,93.2503654158352,-53.5081925580497,2502.93284241473,119.484187533058,-0.297560644755237,-0.000892057201639088,5.72315089383595
1,103.373501823464,-59.8553735362172,2502.92218374315,119.484187533058,-0.349953150438475,-0.000446028482508033,5.71474973106061
1.1,113.442960921605,-66.287377560889,2502.91685440824,119.484187533058,-0.396965387429129,-0.00044602855645274,5.70491394591736
1.2,123.448670160917,-72.8181099027396,2502.91152507245,119.484187533058,-0.414739638917972,-0.000446028556452739,5.69361629410077
1.3,133.379960487416,-79.4614640821659,2502.90619573666,119.484187533058,-0.421164194449248,-0.00044602855645274,5.68175117014174
1.4,143.231729381437,-86.2221838634712,2502.90086640087,119.484187533058,-0.423442913442858,-0.00044602855645274,5.66967875897863
1.5,153.001164164027,-93.1013427024026,2502.89553706507,119.484187533058,-0.424245428653827,-0.00044602855645274,5.65753253927242
1.6,162.68632458977,-100.098652887764,2502.89020772928,119.484187533058,-0.424527335576941,-0.000446028556452737,5.64536028973232
1.7,172.285596627524,-107.213331984372,2502.88487839349,119.484187533058,-0.424626274070935,-0.000446028556452739,5.63317889197478
1.8,181.797491880481,-114.444412885545,2502.8795490577,119.484187533058,-0.424660986625874,-0.00044602855645274,5.62099428299191
1.9,191.220575338687,-121.790852869797,2502.87421972191,119.484187533058,-0.424673164158652,-0.000446028556452739,5.60880854728305
2,200.553439618048,-129.251571779229,2502.86889038612,119.484187533058,-0.405114848537788,-0.000250106207635029,5.59653382227462
2.1,209.794025476984,-136.826284629074,2502.86590201244,119.484187533058,-0.413800185803856,5.21497417731859e-12,5.5848698062781
2.2,218.9456334733,-144.508262355293,2502.86590201251,119.484187533058,-0.420834286641927,-1.0842021724855e-19,5.57303489497521
2.3,228.005687163848,-152.298008039764,2502.86590201251,119.484187533058,-0.423331856899098,-1.0842021724855e-19,5.56097315714328
2.4,236.971126217089,-160.196464426107,2502.86590201251,119.484187533058,-0.42421180307323,-8.02309607639273e-19,5.54883053810719
2.5,245.839998741891,-168.203199768502,2502.86590201251,119.484187533058,-0.424520959863881,5.85469173142172e-19,5.53665937960193
2.6,254.610765531322,-176.317283859129,2502.86590201251,119.484187533058,-0.424629470114785,-1.0842021724855e-19,5.52447818876969
2.7,263.282044856989,-184.537601709469,2502.86590201251,119.484187533058,-0.424667542591215,-1.0842021724855e-19,5.51229347604872
2.8,271.852520757202,-192.862963776563,2502.86590201251,119.484187533058,-0.424680899262333,-1.49619899803e-18,5.50010752753748
2.9,280.320910396245,-201.292144497469,2502.86590201251,119.484187533058,-0.42468558487785,-8.02309607639273e-19,5.48792114547347
3,288.685952557372,-209.823895803439,2502.86590201251,119.484187533058,-0.424687228600384,5.85469173142172e-19,5.4757346113148
3.1,296.946403668003,-218.456951933989,2502.86590201251,119.484187533058,-0.424687805218215,5.85469173142172e-19,5.4635480238009
3.2,305.101036504434,-227.19003123097,2502.86590201251,119.484187533058,-0.424688007495363,-8.02309607639273e-19,5.45136141756997
3.3,313.148639848051,-236.021836885996,2502.86590201251,119.484187533058,-0.424688078454004,-1.0842021724855e-19,5.43917480477311
3.4,321.088018478313,-244.951057326196,2502.86590201251,119.484187533058,-0.424688103346225,-8.02309607639273e-19,5.42698818967293
3.5,328.917993283867,-253.976366475956,2502.86590201251,119.484187533058,-0.424688112078392,-1.0842021724855e-19,5.41480157376475
3.6,336.637401414086,-263.096423977061,2502.86590201251,119.484187533058,-0.424688115141627,-8.02309607639273e-19,5.40261495757312
3.7,344.245096443399,-272.309875395792,2502.86590201251,119.484187533058,-0.424688116216207,-1.0842021724855e-19,5.39042834128205
3.8,351.739948538579,-281.615352426859,2502.86590201251,119.484187533058,-0.424688116593168,5.85469173142172e-19,5.37824172495611
3.9,359.120844625484,-291.011473097575,2502.86590201251,119.484187533058,-0.424688116725406,-1.0842021724855e-19,5.36605510861793
4,366.386688553987,-300.496841973428,2502.86590201251,119.484187533058,-0.424688116771794,-1.0842021724855e-19,5.35386849227546
