time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,2824.5075477423,164.329290315079,0,7.40119583309398e-57,6.21359902218735
0.1,16.3931588994716,-1.1425838486737,2824.5075477423,164.354940590396,1.11910480882216e-13,-0.00523598775598299,6.21359902218735
0.2,32.7886518702852,-2.2853303793682,2824.42149208986,164.380590865713,1.9168151779768e-13,-0.010471975511966,6.21359902218736
0.3,49.1860292814169,-3.42820825333119,2824.24935628381,164.406241141031,2.3812393071094e-13,-0.012992158272081,6.21359902218736
0.4,65.5854804605594,-4.57123066647962,2824.0357631023,164.431891416348,2.56686306823827e-13,-0.0129897738728572,6.21359902218736
0.5,81.9874907516206,-5.71443144671166,2823.8221758003,164.457541691665,2.67989504643259e-13,-0.0129877478130203,6.21359902218737
0.6,98.3920600783152,-6.8578105887103,2823.60858849738,164.483191966982,2.74878848988527e-13,-0.0129857223293416,6.21359902218737
0.7,114.799188440588,-8.00136809247168,2823.39500119446,164.508842242299,2.79085171985434e-13,-0.0129836974773531,6.21359902218738
0.8,131.208875838371,-9.14510395799111,2823.18141389154,164.534492517616,2.81660419328187e-13,-0.0129816732567505,6.21359902218738
0.9,147.621122271598,-10.2890181852639,2822.96782658862,164.560142792933,2.8324399529301e-13,-0.0129796496672387,6.21359902218739
1,164.035927740201,-11.4331107742854,2822.75423928569,164.588178258348,3.18275460925306e-11,-0.0130751930935196,6.2135990221874
1.1,180.453509298885,-12.5773968535125,2822.53904319633,164.616213723763,5.10191842775937e-11,-0.0130729495615031,6.21359902218802
1.2,196.873887861718,-13.7218778806211,2822.32384738012,164.644249189178,6.26991766424886e-11,-0.0130707233883125,6.21359902218902
1.3,213.297063425056,-14.8665538553508,2822.10865156386,164.672284654593,6.98104804044699e-11,-0.0130684979703715,6.21359902219024
1.4,229.723035988818,-16.0114247776924,2821.89345574759,164.700320120008,7.41427449892171e-11,-0.0130662733101218,6.21359902219161
1.5,246.151805552924,-17.1564906476379,2821.67825993133,164.728355585423,7.67843918338429e-11,-0.0130640494071758,6.21359902219306
1.6,262.583372117291,-18.3017514651802,2821.46306411506,164.756391050838,7.83974451350793e-11,-0.013061826261147,6.21359902219456
1.7,279.017735681839,-19.4472072303127,2821.24786829879,164.784426516253,7.93846203241706e-11,-0.013059603871649,6.21359902219609
1.8,295.454896246487,-20.5928579430294,2821.03267248251,164.812461981668,7.99909197736727e-11,-0.0130573822382956,6.21359902219764
1.9,311.894853811153,-21.7387036033242,2820.81747666624,164.840497447083,8.03654133622526e-11,-0.013055161360701,6.21359902219921
2,328.337608375757,-22.8847442111912,2820.60228084996,164.890143840548,-1.12094643987386e-10,-0.0132574998545406,6.21359902220076
2.1,344.785271355702,-24.0311269297951,2820.38368414777,164.939790234014,-2.29644312187995e-10,-0.0132534472974291,6.21359902219857
2.2,361.237887408454,-25.1778548717704,2820.16508846572,164.989436627479,-3.01270783094358e-10,-0.0132494590349595,6.21359902219409
2.3,377.695456520253,-26.3249280361959,2819.94649278335,165.039083020944,-3.44942227608317e-10,-0.0132454731535387,6.2135990221882
2.4,394.157978690839,-27.4723464230768,2819.72789710097,165.088729414409,-3.71593279643729e-10,-0.0132414896696456,6.21359902218147
2.5,410.625453919949,-28.6201100324088,2819.50930141857,165.138375807874,-3.8787947726891e-10,-0.0132375085811121,6.21359902217422
2.6,427.097882207323,-29.7682188641824,2819.29070573617,165.18802220134,-3.97852602857365e-10,-0.0132335298857781,6.21359902216666
2.7,443.575263552698,-30.9166729183847,2819.07211005375,165.237668594805,-4.0397979185019e-10,-0.0132295535814862,6.2135990221589
2.8,460.057597955814,-32.0654721950007,2818.85351437132,165.28731498827,-4.0776357631297e-10,-0.0132255796660816,6.21359902215103
2.9,476.54488541641,-33.2146166940142,2818.63491868888,165.336961381735,-4.10119203247971e-10,-0.0132216081374121,6.21359902214308
3,493.037125934225,-34.3641064154085,2818.41632300643,165.385664756787,-1.02613293407395e-10,-0.0134339417814056,6.21359902213518
3.1,509.534177889522,-35.5139314884539,2818.19415154996,165.434368131839,8.67773993876319e-11,-0.0134299232378266,6.21359902213318
3.2,526.036088847749,-36.6640952283085,2817.97198114216,165.483071506891,2.02366013225217e-10,-0.0134259704546891,6.21359902213487
3.3,542.542858794592,-37.8145976339134,2817.74981073403,165.531774881943,2.72942361224008e-10,-0.0134220199790937,6.21359902213881
3.4,559.0544877298,-38.9654387052138,2817.5276403259,165.580478256995,3.16060247642351e-10,-0.013418071827676,6.21359902214412
